id,mp_party
1368103458675556352,Greek Solution
1368097864547770371,Greek Solution
1368097780187734022,Greek Solution
1368093060614287361,Greek Solution
1368090661908586498,Greek Solution
1368090282001108994,Greek Solution
1368089244900749312,Greek Solution
1367952403773980672,Greek Solution
1367888205614301186,Greek Solution
1367887819297947648,Greek Solution
1367886376126066690,Greek Solution
1367881286543699970,Greek Solution
1367879544921862146,Greek Solution
1367875090734538754,Greek Solution
1367864328054075401,Greek Solution
1367858088989065220,Greek Solution
1367835870959665156,Greek Solution
1367825956963053570,Greek Solution
1367814782460563457,Greek Solution
1367812516022263815,Greek Solution
1367812016631595009,Greek Solution
1367793898777681920,Greek Solution
1367792322772164608,Greek Solution
1367791939546910720,Greek Solution
1367781213679874051,Greek Solution
1367743408404635649,Greek Solution
1367719922923618304,Greek Solution
1367593747618263049,Greek Solution
1367593601669099527,Greek Solution
1367592131645165568,Greek Solution
1367564208209080321,Greek Solution
1367558840670117889,Greek Solution
1367464236776120330,Greek Solution
1367460993031434243,Greek Solution
1367449148857999360,Greek Solution
1367449115597164549,Greek Solution
1367449070541930499,Greek Solution
1367449040426795008,Greek Solution
1367448996525072384,Greek Solution
1367448965667557380,Greek Solution
1367445234356002817,Greek Solution
1367444972409135109,Greek Solution
1367444931132981248,Greek Solution
1367444888246222848,Greek Solution
1367444023896596480,Greek Solution
1367442388189388800,Greek Solution
1367441094280179713,Greek Solution
1367438725534392325,Greek Solution
1367438691027812353,Greek Solution
1367438659675435008,Greek Solution
1367438630369832975,Greek Solution
1367434116162072579,Greek Solution
1367433200386121734,Greek Solution
1367433094635155457,Greek Solution
1367432893979635715,Greek Solution
1367432844688121856,Greek Solution
1367432814577258497,Greek Solution
1367432785045127170,Greek Solution
1367432745123598339,Greek Solution
1367432711099604997,Greek Solution
1367396422623068161,Greek Solution
1367394858802020352,Greek Solution
1367394661464178697,Greek Solution
1367393160268312576,Greek Solution
1367392039424438276,Greek Solution
1367391494076846080,Greek Solution
1367389404080336898,Greek Solution
1367389360052658182,Greek Solution
1367389320613662722,Greek Solution
1367389280537034752,Greek Solution
1367389241400037379,Greek Solution
1367374204979601408,Greek Solution
1367372427689418754,Greek Solution
1367352154235822082,Greek Solution
1367242745572519942,Greek Solution
1367210518189142020,Greek Solution
1367198703577165847,Greek Solution
1367198258909569027,Greek Solution
1367191683406958592,Greek Solution
1367185906956988421,Greek Solution
1367185807786848256,Greek Solution
1367137320223338499,Greek Solution
1367078866829910017,Greek Solution
1367068541015502855,Greek Solution
1367067330249957377,Greek Solution
1367061057102106625,Greek Solution
1367051895123161088,Greek Solution
1367051168606740480,Greek Solution
1367030814870024198,Greek Solution
1367015153322106881,Greek Solution
1367012944169623563,Greek Solution
1367006234814140417,Greek Solution
1367002473345466372,Greek Solution
1366818586447208451,Greek Solution
1366743000076935169,Greek Solution
1366717491054059523,Greek Solution
1366715167673843713,Greek Solution
1366712111360073728,Greek Solution
1366681509621616641,Greek Solution
1366645009911578626,Greek Solution
1366638716278763520,Greek Solution
1366611823441674241,Greek Solution
1366610156390350848,Greek Solution
1366608172828545026,Greek Solution
1366607021043253249,Greek Solution
1366595302833221633,Greek Solution
1366491888266706947,Greek Solution
1366483349649428487,Greek Solution
1366467406143578113,Greek Solution
1366423426500612100,Greek Solution
1366413219384934405,Greek Solution
1366408682695778305,Greek Solution
1366407239502815232,Greek Solution
1366390540296744961,Greek Solution
1366361177056509956,Greek Solution
1366359889585582084,Greek Solution
1366337400415391745,Greek Solution
1366296009744273413,Greek Solution
1366290634911473667,Greek Solution
1366279907614076929,Greek Solution
1366277459516264449,Greek Solution
1366276869176320001,Greek Solution
1366275375471419392,Greek Solution
1366142625103958017,Greek Solution
1366129229289689101,Greek Solution
1366128356866015233,Greek Solution
1366126745804541952,Greek Solution
1366097756943765505,Greek Solution
1366093591144202245,Greek Solution
1366079920791842816,Greek Solution
1366037614776745988,Greek Solution
1366007160581324800,Greek Solution
1366000274465296392,Greek Solution
1365993960834019334,Greek Solution
1365992030917263360,Greek Solution
1365971779328606210,Greek Solution
1365962609929969664,Greek Solution
1365960470813937667,Greek Solution
1365944065758539776,Greek Solution
1365929977514983425,Greek Solution
1365679244764995586,Greek Solution
1365670582164074497,Greek Solution
1365669710675783685,Greek Solution
1365662042452033536,Greek Solution
1365661636334415874,Greek Solution
1365653538853027843,Greek Solution
1365611696556019714,Greek Solution
1365578831600492548,Greek Solution
1365569387667873795,Greek Solution
1365565006117556224,Greek Solution
1365557281170083841,Greek Solution
1365553507642863616,Greek Solution
1365551792906506241,Greek Solution
1365385458952339464,Greek Solution
1365379101972914178,Greek Solution
1368846543005089793,Syriza
1368652218392526851,Syriza
1368631583704576001,Syriza
1368623428106911750,Syriza
1368583844857790466,Syriza
1367394590593015811,Syriza
1367022706080833541,Syriza
1366437763470548993,Syriza
1366371689894920197,Syriza
1366120978808512512,Syriza
1366017142085349377,Syriza
1365748250242912262,Syriza
1365735998429265923,Syriza
1365339233465032704,Syriza
1365261084148588546,Syriza
1365028020692647940,Syriza
1364904942155276288,Syriza
1364582717967519744,Syriza
1364491159805059073,Syriza
1364310116477108226,Syriza
1364163038660722688,Syriza
1364126264131485697,Syriza
1363873890850734082,Syriza
1363837534632087554,Syriza
1363539350303211523,Syriza
1363208852267819008,Syriza
1363177686005395459,Syriza
1363019618126864384,Syriza
1362796649945456641,Syriza
1362665335615332352,Syriza
1362514684948152325,Syriza
1362317047812808704,Syriza
1362306566486175750,Syriza
1361944158215282698,Syriza
1361780732235030533,Syriza
1361581973517524992,Syriza
1361351865695371266,Syriza
1361289398223048707,Syriza
1361035997618839554,Syriza
1360634332021465088,Syriza
1360556290389532674,Syriza
1360281818310795268,Syriza
1360278454810390531,Syriza
1360277564489674752,Syriza
1360179957100666880,Syriza
1359902743553523713,Syriza
1359837788145876994,Syriza
1359798374254473220,Syriza
1359457144718970887,Syriza
1359200132160499714,Syriza
1359196471254544388,Syriza
1359188338721357824,Syriza
1358807886269452288,Syriza
1358781257228947462,Syriza
1358436710556848130,Syriza
1358122888663023620,Syriza
1358099693033684996,Syriza
1357623766080253952,Syriza
1356654481849614338,Syriza
1356602103511277569,Syriza
1356522853722644480,Syriza
1356162474257608704,Syriza
1355566805507584008,Syriza
1355141547344453632,Syriza
1355058178329817090,Syriza
1354873557256429569,Syriza
1354724215199559681,Syriza
1354698586093662209,Syriza
1354482418305159169,Syriza
1354179381946675207,Syriza
1353978316517224450,Syriza
1353768221942439937,Syriza
1353677871529795584,Syriza
1352690256680771585,Syriza
1352315048367165443,Syriza
1352201249236676608,Syriza
1351968103207481347,Syriza
1351842262762860544,Syriza
1351838283257540610,Syriza
1351505838570139649,Syriza
1351477254803615744,Syriza
1350746225482596358,Syriza
1350513773539418112,Syriza
1350368699790856192,Syriza
1350053872056868869,Syriza
1349986874866229248,Syriza
1349789386041393153,Syriza
1349675991212449793,Syriza
1349413323683586052,Syriza
1349377017926529026,Syriza
1349318392952610817,Syriza
1348964668086349830,Syriza
1348908195725668359,Syriza
1348714171756666881,Syriza
1348547146254082049,Syriza
1347201711463673856,Syriza
1347186230849634304,Syriza
1346925591098871812,Syriza
1346537139962605570,Syriza
1346135352965275650,Syriza
1346036740511961088,Syriza
1345778642811580419,Syriza
1345689256837210112,Syriza
1345342268732006400,Syriza
1345326363792826368,Syriza
1368853849499394049,Greek Solution
1368621687051288577,Greek Solution
1368598933669285889,Greek Solution
1368581682996129794,Greek Solution
1368293722664878080,Greek Solution
1368285195015757825,Greek Solution
1368216802652782596,Greek Solution
1368140755450073089,Greek Solution
1367931198878670853,Greek Solution
1367911657528254470,Greek Solution
1367788758318395393,Greek Solution
1367784185398784002,Greek Solution
1367741113675743233,Greek Solution
1367514191012253697,Greek Solution
1367449126577836038,Greek Solution
1367426292681957382,Greek Solution
1367423113940582400,Greek Solution
1367419854324695042,Greek Solution
1367405725681651713,Greek Solution
1367381098423066626,Greek Solution
1367367979952988161,Greek Solution
1367108343341477892,Greek Solution
1367022950013100035,Greek Solution
1366850298929635337,Greek Solution
1366847293475930116,Greek Solution
1366712655495454724,Greek Solution
1366697871597326337,Greek Solution
1366688989181263874,Greek Solution
1366490486186385414,Greek Solution
1366470417330888705,Greek Solution
1366380877043929093,Greek Solution
1366353509428441089,Greek Solution
1366340940470845441,Greek Solution
1366332327534682112,Greek Solution
1366330997546041346,Greek Solution
1366120701976055810,Greek Solution
1366111482124120064,Greek Solution
1366100767036354562,Greek Solution
1365928722625404933,Greek Solution
1365749871286829062,Greek Solution
1365743122731401219,Greek Solution
1365698377028145154,Greek Solution
1365697082368151563,Greek Solution
1365651514413449221,Greek Solution
1365637671947821058,Greek Solution
1365628601232687108,Greek Solution
1365626473655259136,Greek Solution
1365622100011200512,Greek Solution
1365564757072351232,Greek Solution
1365338371325890560,Greek Solution
1365297126662680577,Greek Solution
1365223544746106882,Greek Solution
1364965470026297356,Greek Solution
1364926699117420544,Greek Solution
1364905956459610114,Greek Solution
1364880169526325248,Greek Solution
1364842776744124419,Greek Solution
1364841674594263041,Greek Solution
1364670273488830474,Greek Solution
1364655876460736520,Greek Solution
1364646857608224768,Greek Solution
1364515774166138885,Greek Solution
1364515501209243650,Greek Solution
1364510477129244673,Greek Solution
1364490941994840065,Greek Solution
1364486313584570368,Greek Solution
1364314447104385030,Greek Solution
1364303422791454721,Greek Solution
1364245896452599809,Greek Solution
1363939222994976768,Greek Solution
1363908244293496838,Greek Solution
1363800906656083968,Greek Solution
1363760110112243714,Greek Solution
1363560559371833345,Greek Solution
1363457757320470528,Greek Solution
1363415511636135936,Greek Solution
1363409670199771137,Greek Solution
1363221229243686921,Greek Solution
1363201040301117441,Greek Solution
1363180618943787008,Greek Solution
1363167718057402368,Greek Solution
1363162207169708033,Greek Solution
1363055500309446657,Greek Solution
1363048605033062400,Greek Solution
1362846119496200195,Greek Solution
1362822621172289538,Greek Solution
1362822179386179586,Greek Solution
1362820067218628612,Greek Solution
1362494708732354565,Greek Solution
1362494496429203456,Greek Solution
1362419062375145478,Greek Solution
1362340247158292480,Greek Solution
1362187292316688384,Greek Solution
1362092294837571585,Greek Solution
1362087251132432394,Greek Solution
1362085018630303744,Greek Solution
1362049312767823877,Greek Solution
1361970049083465734,Greek Solution
1361942123587772422,Greek Solution
1361752486579736578,Greek Solution
1361747898682204161,Greek Solution
1361739360396279808,Greek Solution
1361730045115576320,Greek Solution
1361617870820532224,Greek Solution
1361606757022380032,Greek Solution
1361571016590426115,Greek Solution
1361387266258718734,Greek Solution
1361384469886881802,Greek Solution
1361334994279530496,Greek Solution
1361283263852146689,Greek Solution
1361270254417154054,Greek Solution
1361264749074386947,Greek Solution
1361043917119107074,Greek Solution
1361013007195774981,Greek Solution
1360946359315161088,Greek Solution
1360669187467841543,Greek Solution
1360660948726521858,Greek Solution
1360595614921338880,Greek Solution
1360314711175270405,Greek Solution
1360285106951380999,Greek Solution
1360272207079964679,Greek Solution
1360138204406505475,Greek Solution
1360129872102907904,Greek Solution
1360127479797669888,Greek Solution
1359978623302828037,Greek Solution
1359844550295060486,Greek Solution
1359828943520604160,Greek Solution
1359808744394260487,Greek Solution
1359773383379009536,Greek Solution
1359594529070931968,Greek Solution
1359556599350722563,Greek Solution
1359516132378611715,Greek Solution
1359430739272626177,Greek Solution
1359411684163674112,Greek Solution
1359235425911656448,Greek Solution
1359106362295406594,Greek Solution
1359105195934961667,Greek Solution
1359085294155366401,Greek Solution
1358867465703460866,Greek Solution
1358862062361919493,Greek Solution
1358861919097094149,Greek Solution
1358839717161291780,Greek Solution
1358815674534084609,Greek Solution
1358778155155263490,Greek Solution
1358728862880923655,Greek Solution
1358481518876885000,Greek Solution
1358454533937102850,Greek Solution
1358410360550809604,Greek Solution
1358332161837907968,Greek Solution
1358323107438735362,Greek Solution
1358322729309634560,Greek Solution
1358145581902942210,Greek Solution
1358065909286510593,Greek Solution
1358049301096763396,Greek Solution
1358046952236216322,Greek Solution
1358045644334710788,Greek Solution
1358034125165371394,Greek Solution
1357765307448836099,Greek Solution
1357756339628425218,Greek Solution
1357748449094103043,Greek Solution
1357700529107963906,Greek Solution
1357696810479943681,Greek Solution
1357626446798331904,Greek Solution
1357599087038726144,Greek Solution
1357580886095585280,Greek Solution
1357389183741026305,Greek Solution
1357346384026824705,Greek Solution
1357311392588652549,Greek Solution
1357059047728570372,Greek Solution
1357027482680098824,Greek Solution
1357017611041705988,Greek Solution
1357003046363004928,Greek Solution
1356903003970826246,Greek Solution
1356863857550110720,Greek Solution
1356860512680689665,Greek Solution
1356701773373857793,Greek Solution
1356684833284628483,Greek Solution
1356681901122215937,Greek Solution
1356643305740595207,Greek Solution
1356607402385289216,Greek Solution
1356577909222346754,Greek Solution
1356575682990661632,Greek Solution
1356520391242633218,Greek Solution
1356310206117015557,Greek Solution
1356289142469124096,Greek Solution
1356229850957295620,Greek Solution
1355994274152722433,Greek Solution
1355960121164181508,Greek Solution
1355949525974855683,Greek Solution
1355939296470061056,Greek Solution
1355863695448895490,Greek Solution
1355861856469086208,Greek Solution
1355803279305879554,Greek Solution
1355625180459102208,Greek Solution
1355608052477603841,Greek Solution
1355539496645832704,Greek Solution
1355465765672144897,Greek Solution
1368903112782647296,New Democracy
1368527216930213893,New Democracy
1368527213751119875,New Democracy
1367540283836137474,New Democracy
1366373461363478532,New Democracy
1365969051428794368,New Democracy
1365403140703551488,New Democracy
1365403138161840129,New Democracy
1364637485096177668,New Democracy
1363078235899191298,New Democracy
1359956743070040069,New Democracy
1359472914756730880,New Democracy
1359472913074819074,New Democracy
1358742570877255680,New Democracy
1358392311655325699,New Democracy
1358112360280584192,New Democracy
1357673878504497155,New Democracy
1357020181923586048,New Democracy
1355143983429775360,New Democracy
1354386737569665027,New Democracy
1354386735610929154,New Democracy
1354105220909985792,New Democracy
1353369253752266752,New Democracy
1353369251445428225,New Democracy
1352212960173809666,New Democracy
1352212957602734080,New Democracy
1351966941502701569,New Democracy
1351966937492955139,New Democracy
1351222127379230721,New Democracy
1351152009563549697,New Democracy
1350874017545281538,New Democracy
1350751102560567296,New Democracy
1350386702779641856,New Democracy
1349755434631106564,New Democracy
1349755431556689922,New Democracy
1346765641542492163,New Democracy
1346064433248935940,New Democracy
1344951446505189376,New Democracy
1368850803335827456,New Democracy
1368131179266912256,New Democracy
1367922866344312834,New Democracy
1367387576395567105,New Democracy
1367371132270174212,New Democracy
1367359123927539712,New Democracy
1366842696581709827,New Democracy
1366751043305013252,New Democracy
1365757825427865601,New Democracy
1365618990614200322,New Democracy
1364536490496245763,New Democracy
1363560903887699975,New Democracy
1362863262245785605,New Democracy
1361757568759128075,New Democracy
1361420223115534338,New Democracy
1359954040264736774,New Democracy
1359234421400961032,New Democracy
1359228435307122697,New Democracy
1356724761552896001,New Democracy
1356723223400964096,New Democracy
1356351501665505286,New Democracy
1356350758749396992,New Democracy
1355821975743164417,New Democracy
1355792255005700096,New Democracy
1354817247483555844,New Democracy
1354702319326261250,New Democracy
1354511145869205504,New Democracy
1353820759681069056,New Democracy
1353792542798733315,New Democracy
1353627150428069893,New Democracy
1352963721354686465,New Democracy
1351823931464953857,New Democracy
1351138243203526660,New Democracy
1350158798665764864,New Democracy
1351869506478551040,New Democracy
1351586120346300418,New Democracy
1351493978957426690,New Democracy
1350122982342066176,New Democracy
1349721429630214145,New Democracy
1349438270191640577,New Democracy
1348648674004492288,New Democracy
1348602635033706497,New Democracy
1346694795029311489,New Democracy
1346488577732079617,New Democracy
1368147717936021504,New Democracy
1367491065398329346,New Democracy
1367130277022224388,New Democracy
1367037172902223872,New Democracy
1366800161331101697,New Democracy
1366760855581376522,New Democracy
1366440828864978946,New Democracy
1365381920687869954,New Democracy
1365361927451475969,New Democracy
1364630634220634113,New Democracy
1363952372242857991,New Democracy
1363758541803294720,New Democracy
1362122733593767938,New Democracy
1361263964810838017,New Democracy
1360226923599790084,New Democracy
1359957916317589504,New Democracy
1359821081956278274,New Democracy
1359751138950660096,New Democracy
1359461566081609729,New Democracy
1359151953696206854,New Democracy
1359096035281403904,New Democracy
1359061884234784770,New Democracy
1358736487894941696,New Democracy
1358511484620468226,New Democracy
1357368005240512517,New Democracy
1357352961320615942,New Democracy
1357015951506628610,New Democracy
1356686655554547714,New Democracy
1356298878841200643,New Democracy
1355801357756858369,New Democracy
1355414103112736772,New Democracy
1354321098083627008,New Democracy
1354141761824825345,New Democracy
1352585946101932032,New Democracy
1352199976064053249,New Democracy
1351923564623126544,New Democracy
1351425164446208000,New Democracy
1351150457654292485,New Democracy
1350065100460331008,New Democracy
1349770262548512768,New Democracy
1349250545035464704,New Democracy
1348996809302167553,New Democracy
1346092640786378753,New Democracy
1368656759666204674,Syriza
1367503912941584389,Syriza
1366756224184836100,Syriza
1366443229160361995,Syriza
1366316665185697793,Syriza
1364690879877943297,Syriza
1364318811927805952,Syriza
1364318518930509833,Syriza
1363456089455484928,Syriza
1362482122645250052,Syriza
1362481988922466304,Syriza
1362478069483773952,Syriza
1362099469752369152,Syriza
1362099171151462400,Syriza
1361347600297811968,Syriza
1360627966145921029,Syriza
1360627542735130627,Syriza
1360627257098850306,Syriza
1359931601040343041,Syriza
1359931404440784900,Syriza
1357353223917608961,Syriza
1357045031836737537,Syriza
1356979425129209862,Syriza
1356979041400741888,Syriza
1356978033647829002,Syriza
1356977506537132033,Syriza
1356279252900061185,Syriza
1355520203917041666,Syriza
1354145345853337601,Syriza
1353989468643065857,Syriza
1352702086685851648,Syriza
1352527018055917569,Syriza
1351966762133286913,Syriza
1351534164567330816,Syriza
1351497169522585601,Syriza
1349444878665703426,Syriza
1349405727312531456,Syriza
1349405450073210882,Syriza
1349034655861907458,Syriza
1347593519553273856,Syriza
1347593176006197250,Syriza
1347253664898035712,Syriza
1347252451414601732,Syriza
1346423662275125249,Syriza
1346208382743703559,Syriza
1346208067512393735,Syriza
1345674725931028483,Syriza
1345674353992675329,Syriza
1345673927784329217,Syriza
1345673668282740738,Syriza
1368628086628114435,Syriza
1368485323328618499,Syriza
1367451383394361349,Syriza
1367355806333681666,Syriza
1367089862445252611,Syriza
1365726716379938822,Syriza
1365324659856732164,Syriza
1364254787836010497,Syriza
1363817128978219009,Syriza
1363127480224280579,Syriza
1362819984443981824,Syriza
1362656988258332673,Syriza
1360204354205138946,Syriza
1359974994307149826,Syriza
1359107394664607746,Syriza
1358303073014267905,Syriza
1357680178990886917,Syriza
1357351683408486401,Syriza
1357285414789410817,Syriza
1355240570126528513,Syriza
1354830326732886019,Syriza
1354489193695748105,Syriza
1354037687410429952,Syriza
1352907388790202369,Syriza
1352635940053909504,Syriza
1352590248753164288,Syriza
1352151691689390080,Syriza
1351837913764556800,Syriza
1351464007350300674,Syriza
1351177696005529600,Syriza
1350857487008882692,Syriza
1349790607020072961,Syriza
1349768385588940800,Syriza
1349766543727587329,Syriza
1348592478409150464,Syriza
1347602041590456327,Syriza
1347232505552904193,Syriza
1346051460207882241,Syriza
1345782910490710020,Syriza
1345752939898560515,Syriza
1345665086933893120,Syriza
1368925777836785665,Syriza
1368919721119219715,Syriza
1368805045353996289,Syriza
1368804367499984899,Syriza
1368803423915769856,Syriza
1368686041876606978,Syriza
1368664787320791049,Syriza
1368664043561627660,Syriza
1368597149852794884,Syriza
1368464703073181698,Syriza
1368298028726169602,Syriza
1368181363560570895,Syriza
1367925025425227780,Syriza
1367844768009555968,Syriza
1367779597664849921,Syriza
1367531886956937222,Syriza
1367183457776992257,Syriza
1366510799569747968,Syriza
1366509395128049668,Syriza
1366506608772145158,Syriza
1366501388986052608,Syriza
1366380271013146632,Syriza
1366019995923316736,Syriza
1364857984053051393,Syriza
1364643678292242435,Syriza
1364547417404829700,Syriza
1364475417810337799,Syriza
1364473800004362241,Syriza
1364471504600195073,Syriza
1364223833423581186,Syriza
1364214326291226627,Syriza
1364181054123352064,Syriza
1364135101119033345,Syriza
1364100115661791232,Syriza
1363972042387836929,Syriza
1363930246215532553,Syriza
1363922687970656263,Syriza
1363918501677776899,Syriza
1363889906523770884,Syriza
1363856080649015297,Syriza
1363827039166414853,Syriza
1363801459003957249,Syriza
1362761761846419464,Syriza
1362663655553323008,Syriza
1362499108204924939,Syriza
1362497305002323969,Syriza
1362468028311625736,Syriza
1362436132198309890,Syriza
1362395553569640452,Syriza
1362381977480003584,Syriza
1362380796401770497,Syriza
1362380529476263940,Syriza
1362375084716027908,Syriza
1362370657842003969,Syriza
1362367666359533570,Syriza
1362302785941831681,Syriza
1361932893489143808,Syriza
1361710101971795970,Syriza
1361708138408337412,Syriza
1361629626565591040,Syriza
1361382248017256448,Syriza
1361325927540678659,Syriza
1361281728233549825,Syriza
1361247506374537221,Syriza
1361221430386515970,Syriza
1361217183678935040,Syriza
1361007078421200901,Syriza
1367863346620489730,Syriza
1366058843776684037,Syriza
1365630031838515200,Syriza
1359476020341006343,Syriza
1355179234092789763,Syriza
1351492967568175104,Syriza
1348246516868247553,Syriza
1347505948038995969,Syriza
1347236274265059328,Syriza
1344830462812954624,Syriza
1368950934693416960,Greek Solution
1368950931681914881,Greek Solution
1368947123434233859,Greek Solution
1368948136744517633,MeRA25
1368954083248373762,New Democracy
1368949557581742084,New Democracy
1368936174417481729,MeRA25
1368939485736603652,New Democracy
1368950797174718464,Syriza
1368936418056224772,Movement for Change
1368948823687565314,Movement for Change
1368933659617660928,Syriza
1368949943684247557,New Democracy
1368949940148387843,New Democracy
1368949934494515209,New Democracy
1368941276360564739,New Democracy
1368953557479735300,New Democracy
1368953184866213891,Syriza
1368948214188175360,New Democracy
1368941803890675715,Syriza
1368953959327670279,Greek Solution
1368954396793536518,Syriza
1368949794111098883,New Democracy
1368952913310195723,New Democracy
1368932340668448769,New Democracy
1368932884388732943,New Democracy
1368952101267718144,Greek Solution
1368951750133219335,Greek Solution
1368950319158267906,Greek Solution
1369014109656776706,Movement for Change
1369033641402261505,Greek Solution
1369030551160696835,Greek Solution
1369027060757372928,Greek Solution
1369023924651102218,Greek Solution
1368978678592532484,Greek Solution
1369010337396228114,New Democracy
1368992505224716292,Syriza
1368955099712811011,New Democracy
1368974053990666241,New Democracy
1369183407385829376,New Democracy
1369005564693512199,Syriza
1369005418295537664,Syriza
1369024245280411651,MeRA25
1369023357774143492,MeRA25
1369003514815479815,New Democracy
1369217654951645184,Syriza
1369212758676365312,Syriza
1369033882167808000,Syriza
1369030282981089285,Syriza
1369029819007172612,Syriza
1369022165434179585,Syriza
1369038766443290636,Greek Solution
1368979868080300035,Greek Solution
1369009819022196739,New Democracy
1369009815155073024,New Democracy
1369009810834939905,New Democracy
1369009808154763266,New Democracy
1369009803155144704,New Democracy
1368966908633038857,New Democracy
1368966255210885122,New Democracy
1369221792599072769,New Democracy
1368986692141654029,New Democracy
1369199315772710912,New Democracy
1368971634766385155,New Democracy
1369028294054735872,Syriza
1368958956765347842,Syriza
1369213029368397828,Syriza
1368993436431421445,Syriza
1368986710365908992,Syriza
1369221918566580225,Syriza
1369003872887390213,Syriza
1369028979173302273,Movement for Change
1369217100787638276,New Democracy
1369206019340050435,New Democracy
1369199655607820291,New Democracy
1369195407230840838,New Democracy
1369174140008140802,New Democracy
1369156452800208901,New Democracy
1369010616422268930,New Democracy
1369196457039962112,Syriza
1369014650478551041,Syriza
1369013024237969408,Syriza
1369012574323437572,Syriza
1369011611537727495,Syriza
1369010708747345926,Syriza
1368976170935549956,Syriza
1369034740859338756,Movement for Change
1368984599217512448,Movement for Change
1368981312690921473,Movement for Change
1368955977417060354,Movement for Change
1369062856575049735,New Democracy
1369209223280738311,Syriza
1369049833495990277,Syriza
1369007856373104645,Syriza
1369002115507617797,Syriza
1369208908364013568,New Democracy
1368955173494808576,New Democracy
1369213744815935488,New Democracy
1369097824441405441,New Democracy
1369093890532315138,New Democracy
1369061106610749445,New Democracy
1369061011894984704,New Democracy
1369045836798263297,New Democracy
1369218452653752320,New Democracy
1369016161304784896,Movement for Change
1369188264293306369,Movement for Change
1369186425187532800,Movement for Change
1369215722321309696,Syriza
1369212313291665412,Syriza
1368967924929728518,Syriza
1368964454235398146,Syriza
1369016100302815232,New Democracy
1369015589570834433,New Democracy
1369015587331076098,New Democracy
1369015583954591746,New Democracy
1369015579005304832,New Democracy
1369015574790086663,New Democracy
1369176979262541825,New Democracy
1368958631643844610,New Democracy
1368980790265143302,New Democracy
1368974407100739587,New Democracy
1369220665472061441,New Democracy
1369213859890925568,Movement for Change
1368972571803328517,Movement for Change
1368956452245737473,New Democracy
1369190372463804416,Syriza
1369196545258758146,Syriza
1368969621844410368,Syriza
1369037617279496192,Greek Solution
1369037613156417543,Greek Solution
1369021005054828544,Greek Solution
1368994912629358599,Greek Solution
1369035968917954562,Syriza
1369021690861260809,Syriza
1368962154448232450,Syriza
1368961808564883469,Syriza
1369194630424707073,New Democracy
1369214798093762566,New Democracy
1369213569565360133,New Democracy
1369212806000746498,New Democracy
1369210972934725634,New Democracy
1368959435880738820,New Democracy
1368958546608594949,New Democracy
1368958081028259845,New Democracy
1369217320095264768,New Democracy
1368969798676324357,MeRA25
1368986693144088579,New Democracy
1368986017215225860,New Democracy
1369214009027792896,Syriza
1369213862181019648,Syriza
1369213698330464256,Syriza
1369024547874213888,Syriza
1368995286601920516,Syriza
1368994982393225218,Syriza
1368994487725395972,Syriza
1368994416627752961,Syriza
1368958059368824833,Syriza
1368971963855732736,Syriza
1369002823904419841,New Democracy
1369202304696606722,Syriza
1368998933020749825,New Democracy
1369193485656526848,Greek Solution
1369185819869724673,Greek Solution
1369185474485620737,Greek Solution
1369147508853772290,Greek Solution
1369145319498391552,Greek Solution
1369143099155419136,Greek Solution
1369139455915929602,Greek Solution
1368993374729027587,Greek Solution
1368977049608720384,Greek Solution
1368975945927888901,Greek Solution
1369024275252981762,Syriza
1369020265410265090,Syriza
1368956818790232066,Syriza
1369030334436761607,Greek Solution
1369021767281487878,Greek Solution
1368991873633812480,Greek Solution
1368965750493507590,Syriza
1368965383357673480,Syriza
1369009157723021312,Syriza
1369246958481776644,Syriza
1369225036725424128,New Democracy
1369233063859879938,MeRA25
1369247483600191490,Syriza
1369239566444621826,Greek Solution
1369238503972864000,New Democracy
1369252897410719745,Syriza
1369251819847876612,Syriza
1369245890209316868,New Democracy
1369240630552100868,New Democracy
1369236971437096960,Greek Solution
1369235569235070978,Greek Solution
1369231090611847168,New Democracy
1369239969525501957,New Democracy
1369241889304702979,New Democracy
1369228481389793280,New Democracy
1369235205924458498,Syriza
1369227734900211713,Syriza
1369239293030522884,Syriza
1369234991700447235,Syriza
1369230461432700929,Movement for Change
1369249565157842946,Syriza
1369246785286385664,Syriza
1369247707550916608,Movement for Change
1369242824202403841,Movement for Change
1369255650413404160,New Democracy
1369255645887795206,New Democracy
1369235914002726916,New Democracy
1369236322787921921,New Democracy
1369226863999148032,New Democracy
1369242123120295938,MeRA25
1369229306443034626,Movement for Change
1369253643472560129,MeRA25
1369251974105927685,MeRA25
1369252808428490757,Syriza
1369229652254941185,Syriza
1369229467663601669,Syriza
1369242497604583427,New Democracy
1369258103275982849,New Democracy
1369258101447229441,New Democracy
1369257579726135303,New Democracy
1369257578224644099,New Democracy
1369257422519492608,New Democracy
1369257299450167305,New Democracy
1369251487260549121,New Democracy
1369238401887666176,MeRA25
1369230904820985862,MeRA25
1369250932421238785,New Democracy
1369261269400907780,MeRA25
1369294953592029193,Greek Solution
1369294066622533643,Greek Solution
1369294064408031235,Greek Solution
1369292379484790785,Greek Solution
1369290860152643587,Greek Solution
1369289456319102978,Greek Solution
1369288006335684610,Greek Solution
1369285426041720832,New Democracy
1369276093786710018,Movement for Change
1369258318968029185,New Democracy
1369260988713869317,Syriza
1369308117859770369,New Democracy
1369263385578180611,New Democracy
1369288004993421315,Greek Solution
1369281465767391234,New Democracy
