id,mp_party
1376240055774232584,Social Democratic and Labour Party
1376157657946595329,Social Democratic and Labour Party
1376152593588752384,Social Democratic and Labour Party
1375944615807836170,Social Democratic and Labour Party
1376503658452561922,Social Democratic and Labour Party
1376457495506518017,Social Democratic and Labour Party
1375752989646938113,Social Democratic and Labour Party
1375418853354799105,Social Democratic and Labour Party
1376513243590619136,Sinn Féin
1376138834627469316,Sinn Féin
1376137780330385408,Sinn Féin
1376163412988866572,Sinn Féin
1376162879754412032,Sinn Féin
1375813641677721604,Sinn Féin
1375520161617354759,Sinn Féin
1376268856528896005,Social Democratic and Labour Party
1376231222888837120,Social Democratic and Labour Party
1375948564313079809,Social Democratic and Labour Party
1375573382004142082,Social Democratic and Labour Party
1375539236544348166,Social Democratic and Labour Party
1375538171623190528,Social Democratic and Labour Party
1375405919161442309,Social Democratic and Labour Party
1375910649574928384,DUP
1375842924219535361,DUP
1376554078122151939,Alliance
1376527981645025280,Alliance
1376459189074157569,Alliance
1376111823112433666,Alliance
1375782105070907396,Alliance
1375533154270912525,Alliance
1375505205962403847,Alliance
1375432346967629826,Alliance
1375405921946513409,Alliance
1375388617921724418,Alliance
1376538551119183881,Sinn Féin
1376337441028767744,Sinn Féin
1376267926093897728,Sinn Féin
1375887988140474376,Sinn Féin
1375861561336692738,Sinn Féin
1375851919416115202,Sinn Féin
1375847053125943307,Sinn Féin
1375513306903891974,Sinn Féin
1376542921936240643,DUP
1376529005508169728,DUP
1376116425102925826,DUP
1375741319021203459,DUP
1375514318960140289,DUP
1376443978510442500,Sinn Féin
1375853454128713739,Sinn Féin
1375852291174064132,Sinn Féin
1375841697251405828,Sinn Féin
1375832681376845831,Sinn Féin
1375734091388227584,Sinn Féin
1375578731532726272,Sinn Féin
1375539559044374542,Sinn Féin
1375539037482713092,Sinn Féin
1375538532568211459,Sinn Féin
1375519160155914240,Sinn Féin
1375477723431370762,Sinn Féin
1375469507075047428,Sinn Féin
1375468216043077632,Sinn Féin
1375467783769747463,Sinn Féin
1376526104681414658,Sinn Féin
1376524168070582273,Sinn Féin
1375485780878053384,Sinn Féin
1376531539039764482,Sinn Féin
1376509703736467461,Sinn Féin
1376476201607434244,Sinn Féin
1376192294219579398,Sinn Féin
1376136394746253313,Sinn Féin
1375546467490918403,Sinn Féin
1376515847729119236,Social Democratic and Labour Party
1376515846172991488,Social Democratic and Labour Party
1376511563553722374,Social Democratic and Labour Party
1376480091056799744,Social Democratic and Labour Party
1376479685614448640,Social Democratic and Labour Party
1376478113027264512,Social Democratic and Labour Party
1376307650862911497,Social Democratic and Labour Party
1376284973636976640,Social Democratic and Labour Party
1375936374218575873,Social Democratic and Labour Party
1375933642464198656,Social Democratic and Labour Party
1375570683682512904,Social Democratic and Labour Party
1375564194565750787,Social Democratic and Labour Party
1375552281442127872,Social Democratic and Labour Party
1375547877691437058,Social Democratic and Labour Party
1375546374704541701,Social Democratic and Labour Party
1375544745469042693,Social Democratic and Labour Party
1375543958093324293,Social Democratic and Labour Party
1375462665099808770,Social Democratic and Labour Party
1375545519016181760,Sinn Féin
1375539385739972618,Sinn Féin
1375390197253292032,Sinn Féin
1376219752364965891,UUP
1376281955503894540,Independent
1375517256998866953,Independent
1375513979334717444,Independent
1375394165001961472,DUP
1375784620336238595,Green
1375784017342169091,Green
1375529581449515015,Green
1375441410225274880,Green
1375415412091936768,Green
1376813090189230080,UUP
1376812316612825088,UUP
1376811764004839426,UUP
1376805503263719425,UUP
1376799462513860610,UUP
1376787103040802816,UUP
1376574701678518273,UUP
1376916223594741760,Traditional Unionist Voice
1376903959823147011,Traditional Unionist Voice
1376903142911180807,Traditional Unionist Voice
1376902217702244358,Traditional Unionist Voice
1376896898246787075,Traditional Unionist Voice
1376888752606490624,Traditional Unionist Voice
1376862327757279232,Traditional Unionist Voice
1376921323847495680,Sinn Féin
1376896654155087878,Sinn Féin
1376675445526122500,Sinn Féin
1376630164356993032,Sinn Féin
1376629554165473286,Sinn Féin
1376575208929292293,Sinn Féin
1376686030800236544,Sinn Féin
1376653935696560132,Sinn Féin
1376638308386758657,Sinn Féin
1376940589015576577,Alliance
1376935403253596167,Alliance
1376919286011330562,Alliance
1376829721753817089,Alliance
1376827633921589250,Alliance
1376963470156050435,UUP
1376936726254526465,UUP
1376933001259520007,UUP
1376932284130066432,UUP
1376931694004027395,UUP
1376924571484442625,UUP
1376923984638402562,UUP
1376923085543194628,UUP
1376922647209115651,UUP
1376921863067172867,UUP
1376920595338829828,UUP
1376920362399719425,UUP
1376920168639705091,UUP
1376919607353692165,UUP
1376919125419814914,UUP
1376911974508998657,UUP
1376878009702039557,UUP
1376867132668002307,UUP
1376857087553191936,UUP
1376856878525865990,UUP
1376837500442980355,UUP
1376817648177184768,UUP
1376685101602512896,UUP
1376630413020557315,UUP
1376629346530656256,UUP
1376629024093581319,UUP
1376873723425398785,UUP
1376856748871581696,UUP
1376841589146943498,Social Democratic and Labour Party
1376819894428311553,Social Democratic and Labour Party
1376799736141844481,Social Democratic and Labour Party
1376942296227254275,Alliance
1376912353237860352,Alliance
1376873530915164163,Alliance
1376864301428924417,Alliance
1376808344392990720,Alliance
1376903633778970625,DUP
1376903529923809281,DUP
1376873671105654786,DUP
1376911806132846593,UUP
1376889429470629889,UUP
1376888560750579712,UUP
1376887260885483521,UUP
1376884903825043456,UUP
1376664585382551555,DUP
1376916205542465546,People Before Profit Alliance
1376911924449918979,People Before Profit Alliance
1376874350461210630,People Before Profit Alliance
1376872309768790025,People Before Profit Alliance
1376872307034062854,People Before Profit Alliance
1376872304068673542,People Before Profit Alliance
1376832843238760448,People Before Profit Alliance
1376832838323036160,People Before Profit Alliance
1376607819164700672,People Before Profit Alliance
1376600839591235590,People Before Profit Alliance
1376579066778816512,People Before Profit Alliance
1376869604253954049,UUP
1376893377971650565,DUP
1376942302145429508,Alliance
1376938521076789251,Alliance
1376937182737358852,Alliance
1376933235725324298,Alliance
1376920149844877321,Alliance
1376912696449376260,Alliance
1376893387392049154,Alliance
1376890532614565899,Alliance
1376890080745435140,Alliance
1376875690264559617,Alliance
1376838335491145730,Alliance
1376663442317320196,Alliance
1376658550257283078,Alliance
1376652964182495234,Alliance
1376595886411776004,Alliance
1376929383793983497,Sinn Féin
1376857717067898882,Sinn Féin
1376901773382782979,DUP
1376901699709902855,DUP
1376883240590569473,DUP
1376960685943439361,DUP
1376959256256200706,DUP
1376957494753423364,DUP
1376953803187101707,DUP
1376950976314232836,DUP
1376947380671680517,DUP
1376946098875555847,DUP
1376921941114822658,DUP
1376920038930845705,DUP
1376900435143954433,DUP
1376874542845550593,DUP
1376867999513186307,DUP
1376867640510152706,DUP
1376865405122310146,DUP
1376863006336909312,DUP
1376795481687347200,DUP
1376793781375221760,DUP
1376670125328322562,DUP
1376669197221122050,DUP
1376668507857911808,DUP
1376666355857031170,DUP
1376664360727240710,DUP
1376663297324355587,DUP
1376661137077452803,DUP
1376634661087109127,DUP
1376632799239802886,DUP
1376631903059648519,DUP
1376625959416303620,DUP
1376625277317566477,DUP
1376622334233153541,DUP
1376621518231310336,DUP
1376609644806803459,DUP
1376583590205665287,Sinn Féin
1376587621548318720,Sinn Féin
1376957039251972098,Social Democratic and Labour Party
1376630087303491586,Sinn Féin
1376587682374115329,Sinn Féin
1376961687551623169,Alliance
1376961493447639041,Alliance
1376961113133318147,Alliance
1376960257239449610,Alliance
1376959828690673665,Alliance
1376958927565422594,Alliance
1376958622052270085,Alliance
1376958193729949697,Alliance
1376958014268276744,Alliance
1376957178267963393,Alliance
1376956890320670723,Alliance
1376956683772116994,Alliance
1376956312983109640,Alliance
1376956162176917507,Alliance
1376955398293446657,Alliance
1376954866459947008,Alliance
1376954377219477504,Alliance
1376954182599639043,Alliance
1376953537834405889,Alliance
1376953170098843650,Alliance
1376946752079724546,Alliance
1376946529219575811,Alliance
1376945863050821636,Alliance
1376945500327403530,Alliance
1376945298317131782,Alliance
1376944580969517062,Alliance
1376944193814286345,Alliance
1376943806927544320,Alliance
1376943346221002753,Alliance
1376941577252315146,Alliance
1376941034626764806,Alliance
1376939795910434816,Alliance
1376939359102984193,Alliance
1376937842883039235,Alliance
1376937124851814404,Alliance
1376935793760083983,Alliance
1376934475582562309,Alliance
1376933106960195584,Alliance
1376932695968780293,Alliance
1376877002699968515,Alliance
1376874771976179720,Alliance
1376873770682613763,Alliance
1376873254703529990,Alliance
1376872786333990914,Alliance
1376870006575804429,Alliance
1376869644577935362,Alliance
1376869290889113604,Alliance
1376868831184961536,Alliance
1376868514364030978,Alliance
1376868282456805381,Alliance
1376867911072161797,Alliance
1376867279695183875,Alliance
1376866749417668611,Alliance
1376856379214999556,Alliance
1376854982725660677,Alliance
1376853752053923841,Alliance
1376852904326352896,Alliance
1376828618425442305,Alliance
1376825784220913674,Alliance
1376824760743690242,Alliance
1376824189072646146,Alliance
1376823137040490502,Alliance
1376822380677505025,Alliance
1376821938920828933,Alliance
1376820898557218818,Alliance
1376819682376843270,Alliance
1376819368215126018,Alliance
1376818736007684097,Alliance
1376816316624080896,Alliance
1376815347110658048,Alliance
1376815160149573636,Alliance
1376814965076721665,Alliance
1376814221393076224,Alliance
1376813381383036931,Alliance
1376812886698299394,Alliance
1376811989520019459,Alliance
1376811002810011652,Alliance
1376810254638452738,Alliance
1376809604521287681,Alliance
1376809108968464385,Alliance
1376808660324786176,Alliance
1376808321924141056,Alliance
1376807527539732481,Alliance
1376671705305915397,Alliance
1376670642599247884,Alliance
1376669540738867203,Alliance
1376669198018023424,Alliance
1376668867225866240,Alliance
1376667466173190147,Alliance
1376666689924968449,Alliance
1376666016248438785,Alliance
1376665049222291457,Alliance
1376664157022457862,Alliance
1376662720918003713,Alliance
1376662389605724162,Alliance
1376661895374049280,Alliance
1376639152037490689,Alliance
1376638455241961476,Alliance
1376638247988822016,Alliance
1376636630287720448,Alliance
1376636194931539968,Alliance
1376634302163730435,Alliance
1376633145919995904,Alliance
1376632287551426565,Alliance
1376631268377559041,Alliance
1376629657878020099,Alliance
1376629172802625541,Alliance
1376628611520860167,Alliance
1376627947356971013,Alliance
1376626656924798981,Alliance
1376625206807117833,Alliance
1376624015633227778,Alliance
1376623669850542096,Alliance
1376613919318536192,Alliance
1376613789576130562,Alliance
1376612870742552577,Alliance
1376612126039638018,Alliance
1376611837706432516,Alliance
1376610358140493829,Alliance
1376609657326817287,Alliance
1376609353768243203,Alliance
1376608638001946627,Alliance
1376607009664028674,Alliance
1376606792998871044,Alliance
1376606045557129226,Alliance
1376605336983994376,Alliance
1376604817049681921,Alliance
1376603365094875138,Alliance
1376602795189678080,Alliance
1376601780088414209,Alliance
1376600993102761994,Alliance
1376600433653915648,Alliance
1376598824693727237,Alliance
1376588947179118600,Social Democratic and Labour Party
1376580270472716298,Social Democratic and Labour Party
1376660610629373952,Sinn Féin
1376940683030892546,Sinn Féin
1376835040781426688,Social Democratic and Labour Party
1376943832479236096,Social Democratic and Labour Party
1376942741427486725,Social Democratic and Labour Party
1376941697159036939,Social Democratic and Labour Party
1376940140426371073,Social Democratic and Labour Party
1376933805102137346,Social Democratic and Labour Party
1376922785306529795,Social Democratic and Labour Party
1376921378134310914,Social Democratic and Labour Party
1376919831421841413,Social Democratic and Labour Party
1376917238737997825,Social Democratic and Labour Party
1376916019583840258,Social Democratic and Labour Party
1376909611362570243,Social Democratic and Labour Party
1376888793291186179,Social Democratic and Labour Party
1376808056747606016,Social Democratic and Labour Party
1376644580892872715,Social Democratic and Labour Party
1376638421716860933,Social Democratic and Labour Party
1376607808418889732,Social Democratic and Labour Party
1376617246127165444,Sinn Féin
1376859101448306692,Sinn Féin
1376889451733999618,DUP
1376941262541090822,Alliance
1376620520851013639,Sinn Féin
1376619822394523653,Sinn Féin
1376963703090864136,UUP
1376934916571738114,Sinn Féin
1376638432345198594,Sinn Féin
1376877619707265024,Social Democratic and Labour Party
1376811535872495622,Social Democratic and Labour Party
1376645851892834304,Social Democratic and Labour Party
1376879290667704325,DUP
1376878727922077704,DUP
1376893573908561920,Sinn Féin
1376631651522985985,Sinn Féin
1376944074784182272,UUP
1376873727833608200,Independent
1376896834132660232,DUP
1376956786729685000,Green
1376873202643836928,Green
1377503132691931139,UUP
1377499069887709185,UUP
1377224384247660545,UUP
1377216002451210241,UUP
1377210211618938883,UUP
1377198000800419846,UUP
1376998150095970305,UUP
1377571018831761409,Traditional Unionist Voice
1377326104340541440,Traditional Unionist Voice
1377282809379835905,Traditional Unionist Voice
1377216476172718085,Traditional Unionist Voice
1377346003343339520,Sinn Féin
1377341041926230017,Sinn Féin
1377540685545492486,Sinn Féin
1377365460161716225,Sinn Féin
1377292852577890307,Sinn Féin
1377275826086027267,Sinn Féin
1376990596024446980,Sinn Féin
1377623774347067396,Alliance
1377620706461106176,Alliance
1377561642670624770,Alliance
1377555568357949440,Alliance
1377555074994499584,Alliance
1377521631392890882,Alliance
1377496709861871617,Alliance
1377561687134511108,UUP
1377558416625958912,UUP
1377365086013169665,UUP
1377354079643443200,UUP
1377340869674602497,UUP
1377333933315026945,UUP
1377322778735562759,UUP
1377322332197376002,UUP
1377318910748426240,UUP
1377314878667509760,UUP
1377314619476299776,UUP
1377311837373480962,UUP
1377310455551647748,UUP
1377310146674749452,UUP
1377308943215689728,UUP
1377308460895846404,UUP
1377307073143263233,UUP
1377306922592968704,UUP
1377306654803427328,UUP
1377304577758859284,UUP
1377301259649187841,UUP
1377293655304704002,UUP
1377293452732403722,UUP
1377293209483812864,UUP
1377277600536657923,UUP
1377273875856232450,UUP
1377231140893900806,UUP
1377230925281525767,UUP
1377208652273160192,UUP
1377201558916595716,UUP
1377200437821112321,UUP
1377199261637611522,UUP
1377198723818733568,UUP
1377190409068285953,UUP
1377188361480339457,UUP
1377188112238063616,UUP
1377187815193079814,UUP
1377185982827487232,UUP
1377184876093304846,UUP
1377182708745392136,UUP
1377179454263291905,UUP
1377178069899771909,UUP
1377177305559134209,UUP
1377176835994230789,UUP
1377041061177098246,UUP
1377004484728094723,UUP
1377004077788315653,UUP
1377001843868454912,UUP
1377001580101312513,UUP
1377000846332989445,UUP
1377000723049762816,UUP
1376999666244579328,UUP
1376998460608679940,UUP
1376997072734404617,UUP
1376996758056804362,UUP
1376995857388699653,UUP
1376995326834454534,UUP
1376995126594125830,UUP
1376994943147839492,UUP
1376993914851373059,UUP
1376993285802225665,UUP
1376992542768705536,UUP
1376992375420162050,UUP
1376991472499712001,UUP
1376990313881997315,UUP
1376990054481027081,UUP
1376989853943013377,UUP
1376989705976360967,UUP
1376989253872287749,UUP
1376988949885902850,UUP
1376988527594967043,UUP
1376986961680994313,UUP
1376984252324057091,UUP
1376983833212379136,UUP
1376982723949121538,UUP
1377546778506051584,Social Democratic and Labour Party
1377533287212670981,Social Democratic and Labour Party
1377344801280913409,Social Democratic and Labour Party
1377246115976855557,Social Democratic and Labour Party
1377220510308777991,Social Democratic and Labour Party
1377191439776444416,Social Democratic and Labour Party
1377608556044750849,Alliance
1377557154736046082,Alliance
1377513873763356673,Alliance
1377510543620247553,Alliance
1377508760638341120,Alliance
1377319783293722624,Alliance
1377289594039767041,Alliance
1377259049075490827,Alliance
1377207836825034759,Alliance
1377187931547308040,Alliance
1377179165682589699,Alliance
1377010898980720644,Alliance
1377596478961647616,Sinn Féin
1377616461225725954,DUP
1377217132191227917,DUP
1376993596830842882,DUP
1377604033226096647,UUP
1377362678394449921,UUP
1377361618103832577,UUP
1377360208159240192,UUP
1377355153225904128,UUP
1377355061559394305,UUP
1377354532884148224,UUP
1377342909029130240,UUP
1377316470460444673,UUP
1377289750244122632,DUP
1377285519026089993,DUP
1377622192054226944,People Before Profit Alliance
1377586050109997056,People Before Profit Alliance
1377573978412363776,People Before Profit Alliance
1377572193970892801,People Before Profit Alliance
1377568947059499008,People Before Profit Alliance
1377547371937157127,People Before Profit Alliance
1377332952443408384,People Before Profit Alliance
1377332950006591488,People Before Profit Alliance
1377314698790572032,People Before Profit Alliance
1377265231500611590,People Before Profit Alliance
1377238006080356363,People Before Profit Alliance
1377231469664473089,People Before Profit Alliance
1377231466497728515,People Before Profit Alliance
1377226561548599304,People Before Profit Alliance
1377226558688133122,People Before Profit Alliance
1377223697182846977,People Before Profit Alliance
1377195087323611137,People Before Profit Alliance
1377195083343204360,People Before Profit Alliance
1377195078947602435,People Before Profit Alliance
1377195076640780294,People Before Profit Alliance
1377148335346176006,Social Democratic and Labour Party
1377606658122211328,UUP
1377587415225925633,UUP
1377617867445784581,Alliance
1377615435718397954,Alliance
1377606004322533386,Alliance
1377601516350083073,Alliance
1377590940353900546,Alliance
1377589819925266432,Alliance
1377547806479634433,Alliance
1377540367399129088,Alliance
1377537098681581568,Alliance
1377300803761942536,Alliance
1377300250864549895,Alliance
1377297432090927111,Alliance
1377288804281749507,Alliance
1377266103810985985,Alliance
1377191688997806084,Alliance
1377172933852864521,Alliance
1376981006817845252,Alliance
1377585601898291200,Sinn Féin
1377257561041334273,Sinn Féin
1377544753680646144,Sinn Féin
1377306683299483650,Sinn Féin
1377384705784356864,Social Democratic and Labour Party
1377243180454834180,Social Democratic and Labour Party
1377600744677904384,Sinn Féin
1377372323142008833,Sinn Féin
1377264653366099968,Sinn Féin
1377335077869391880,Sinn Féin
1377613205342711819,DUP
1377366820412301313,DUP
1377554390261850114,DUP
1377531949431058433,DUP
1377527504513200128,DUP
1377527381527777284,DUP
1377525104482127873,DUP
1377524232255643648,DUP
1377368095409414146,DUP
1377323413153443849,DUP
1377282878384570368,DUP
1377252649117102081,DUP
1377230374477176840,DUP
1377186491701501959,DUP
1377172519736647682,DUP
1377168538075496451,DUP
1377165383900098563,DUP
1377004261159108613,DUP
1376999803066925058,DUP
1376973597856690177,DUP
1376972436881743881,DUP
1377600282150981633,Sinn Féin
1377612342578479105,DUP
1377610175385862144,DUP
1377608137201623040,DUP
1377607203557933056,DUP
1377616252374499329,Sinn Féin
1377615817500680198,Sinn Féin
1376980083337007105,Sinn Féin
1377565051813515267,Social Democratic and Labour Party
1377376961576767491,Social Democratic and Labour Party
1377376328412975108,Social Democratic and Labour Party
1377367358822514689,Social Democratic and Labour Party
1377285217770205185,Social Democratic and Labour Party
1377277778765225990,Social Democratic and Labour Party
1377518007157723136,Sinn Féin
1377241689400696832,Sinn Féin
1376989958687363080,Sinn Féin
1377017229804470275,Social Democratic and Labour Party
1377006533746302986,Social Democratic and Labour Party
1377001842614341645,Social Democratic and Labour Party
1377585820320854017,Sinn Féin
1377553158965235713,Sinn Féin
1377372843298725893,Sinn Féin
1377368782025461765,Sinn Féin
1377365456517013517,Sinn Féin
1377637241334403074,Alliance
1377636747580948483,Alliance
1377635459501850628,Alliance
1377635225719738376,Alliance
1377633499038035969,Alliance
1377632902092107789,Alliance
1377631002189774848,Alliance
1377630796664684550,Alliance
1377629814073532423,Alliance
1377629603930505220,Alliance
1377628128995074055,Alliance
1377627662429085697,Alliance
1377626575185846290,Alliance
1377625503813763090,Alliance
1377623640297123842,Alliance
1377622923951943681,Alliance
1377622838971088897,Alliance
1377621828403871757,Alliance
1377603287415934979,Alliance
1377602686980345857,Alliance
1377601371336282114,Alliance
1377599791614529538,Alliance
1377599602266890240,Alliance
1377599418120212485,Alliance
1377599052263608321,Alliance
1377597436659654657,Alliance
1377437292772519938,Alliance
1377434144041410560,Alliance
1377427466692661250,Alliance
1377426960217899009,Alliance
1377425446137065473,Alliance
1377376748610928643,Alliance
1377375475312455685,Alliance
1377374165804679170,Alliance
1377373648311488514,Alliance
1377371177484644355,Alliance
1377370560401862657,Alliance
1377368456849317888,Alliance
1377361699783680000,Alliance
1377360341189922816,Alliance
1377359411555995659,Alliance
1377356973155381249,Alliance
1377356417557012490,Alliance
1377337263466684418,Alliance
1377335939144499204,Alliance
1377335601653895168,Alliance
1377326559015673863,Alliance
1377326307000864770,Alliance
1377325672213909516,Alliance
1377325255681830919,Alliance
1377322614692134913,Alliance
1377322335104028685,Alliance
1377321823038275602,Alliance
1377295715349762051,Alliance
1377293776113311749,Alliance
1377293527978283013,Alliance
1377293373543944196,Alliance
1377293209286672388,Alliance
1377292782738493445,Alliance
1377292472464838670,Alliance
1377291947111542792,Alliance
1377291491119300609,Alliance
1377291377722200066,Alliance
1377290480053010436,Alliance
1377289817374007302,Alliance
1377289124034580484,Alliance
1377288931524370437,Alliance
1377288776658063366,Alliance
1377288253213138959,Alliance
1377288061948682242,Alliance
1377287118305759232,Alliance
1377286051371347969,Alliance
1377285778775085056,Alliance
1377285042704150528,Alliance
1377284520442007567,Alliance
1377283731434659841,Alliance
1377283623938838536,Alliance
1377246275444310017,Alliance
1377246145647419394,Alliance
1377244013674266632,Alliance
1377243185295060997,Alliance
1377242571798425602,Alliance
1377241853653872644,Alliance
1377241278405038087,Alliance
1377240561338421254,Alliance
1377240453851058179,Alliance
1377240033497866245,Alliance
1377239390007795720,Alliance
1377238905192337409,Alliance
1377238483463507969,Alliance
1377238204198363137,Alliance
1377237929131663361,Alliance
1377237213214294018,Alliance
1377236926764363777,Alliance
1377235985143115776,Alliance
1377223046164021253,Alliance
1377222295459094536,Alliance
1377221895666434048,Alliance
1377221192273235970,Alliance
1377220724432252929,Alliance
1377220313314910213,Alliance
1377219702473289729,Alliance
1377166917836759046,Alliance
1377166491997544451,Alliance
1377165778047225857,Alliance
1377165044169908235,Alliance
1377163660267679748,Alliance
1377163477140131840,Alliance
1377162572579827721,Alliance
1377161442521010185,Alliance
1377160271597248512,Alliance
1377159853815123969,Alliance
1377159134643056640,Alliance
1377158076977967106,Alliance
1377157605026459661,Alliance
1377156347964268546,Alliance
1377155157239099395,Alliance
1377154476956549125,Alliance
1377154286254055425,Alliance
1377154020058406920,Alliance
1377153111609905155,Alliance
1377152389573091334,Alliance
1377035961369047051,Alliance
1377035179852709889,Alliance
1377034130161086475,Alliance
1377033728191528961,Alliance
1377033544829112323,Alliance
1377033364948058116,Alliance
1377016522653192195,Alliance
1377015112956002308,Alliance
1377014079810908162,Alliance
1377012976708947974,Alliance
1377012413233565697,Alliance
1377012274058170373,Alliance
1377012002531516427,Alliance
1377007950045323266,Alliance
1377007664983642115,Alliance
1377007556544110598,Alliance
1377005635343106050,Alliance
1377001368779636739,Alliance
1377001019415146500,Alliance
1377000272845750279,Alliance
1376997368361582594,Alliance
1376996948574670853,Alliance
1376995070428205060,Alliance
1376994094841487362,Alliance
1376993543307288588,Alliance
1376992024872816648,Alliance
1376990778396966915,Alliance
1377350555643772928,Social Democratic and Labour Party
1377000722907197440,Social Democratic and Labour Party
1377612842497675265,Social Democratic and Labour Party
1376972510126817288,Social Democratic and Labour Party
1377540877728497665,Social Democratic and Labour Party
1377391347770875904,Social Democratic and Labour Party
1377327831756238859,Social Democratic and Labour Party
1377205884443627520,Social Democratic and Labour Party
1376980829096792070,Social Democratic and Labour Party
1376968556831764484,Social Democratic and Labour Party
1377183136912568330,Social Democratic and Labour Party
1377182366804832268,Social Democratic and Labour Party
1377182108238585857,Social Democratic and Labour Party
1377181902822465536,Social Democratic and Labour Party
1377179954794823691,Social Democratic and Labour Party
1377002213801869313,Social Democratic and Labour Party
1377365525714464776,Sinn Féin
1377231845444743171,Social Democratic and Labour Party
1377315985045266435,Alliance
1376996957114269696,Alliance
1377617158671380483,Sinn Féin
1377569378640756741,Sinn Féin
1377522846319185920,Sinn Féin
1377337731198619649,Sinn Féin
1377335075717537793,Sinn Féin
1377315841469997066,Sinn Féin
1377309078830088198,Sinn Féin
1377307551524646924,Sinn Féin
1377304446779154435,Sinn Féin
1377041650262872065,Sinn Féin
1377019524319444994,Sinn Féin
1377161744628379653,UUP
1376994165804896261,UUP
1376988770462007311,UUP
1376988157598703625,UUP
1377534371557736449,DUP
1377007874283601925,DUP
1377307547695190020,Sinn Féin
1377270369975947266,Sinn Féin
1377164662861557764,Sinn Féin
1377246883941388290,Sinn Féin
1377609305105563649,Social Democratic and Labour Party
1377298622832857098,Social Democratic and Labour Party
1377295025986547721,Social Democratic and Labour Party
1377295021720879105,Social Democratic and Labour Party
1377266010844184581,Social Democratic and Labour Party
1377248524379815937,Social Democratic and Labour Party
1377228930520866816,Social Democratic and Labour Party
1377174375003136000,Social Democratic and Labour Party
1377005344124207110,Social Democratic and Labour Party
1376993789571702788,Social Democratic and Labour Party
1377195750216568832,Sinn Féin
1377585432075067394,Sinn Féin
1377525237634437120,Sinn Féin
1377341836801437702,Sinn Féin
1377003615450189832,Sinn Féin
1377001948172406786,Sinn Féin
1377413830150516738,UUP
1377089628692488198,UUP
1377089541350232067,UUP
1377089354892513284,UUP
1377088706646048771,UUP
1377085332173242369,UUP
1377351426897276929,Independent
1377219211517427716,Independent
1377200639827177472,Independent
1376988935377858563,Independent
1377619253868818443,Green
1377610089557860354,Green
1377344450830065666,Green
1377279750654279689,Green
1378100685036720130,UUP
1378010581328916485,UUP
1377933210907185162,UUP
1377917137063399426,Traditional Unionist Voice
1377914911880318978,Traditional Unionist Voice
1377914880905330688,Traditional Unionist Voice
1377895901692329984,Traditional Unionist Voice
1377719243463090180,Traditional Unionist Voice
1377677722135187458,Traditional Unionist Voice
1377657751787216897,Traditional Unionist Voice
1378115776100491264,Sinn Féin
1378036189140226051,Sinn Féin
1377949090303066112,Sinn Féin
1377927473120284674,Sinn Féin
1377922505650925568,Sinn Féin
1377742568218361858,Sinn Féin
1378096883822903310,Sinn Féin
1378089466900848640,Sinn Féin
1377939101484212229,Sinn Féin
1377938863885258757,Sinn Féin
1377938708213686273,Sinn Féin
1378104739695591427,Alliance
1378021401546866701,Alliance
1378013468570353668,Alliance
1377993947344158721,Alliance
1377991076074639363,Alliance
1377965624316547079,Alliance
1377962424242946048,Alliance
1377960847688007683,Alliance
1377956461033230339,Alliance
1377896606134059008,Alliance
1377889809759363072,Alliance
1377712281073504258,Alliance
1378088784709959684,UUP
1378083173867880461,UUP
1378083007060447233,UUP
1378081504627154947,UUP
1378081036668694533,UUP
1378080171396374529,UUP
1378079909814411264,UUP
1378078858927349760,UUP
1378076935495024647,UUP
1378072694101532672,UUP
1378068639249760259,UUP
1378057789008924678,UUP
1378056452238147588,UUP
1378047116963110919,UUP
1378044912634105859,UUP
1378044648325849088,UUP
1378044406935212033,UUP
1378043507273826307,UUP
1378043248615231489,UUP
1378042296093057035,UUP
1378039835190030337,UUP
1378036846429622274,UUP
1378031911419924480,UUP
1378031727839473664,UUP
1378023784985268228,UUP
1378002444987342848,UUP
1377998921574838278,UUP
1377990577439051779,UUP
1377983833363128321,UUP
1377983588998729732,UUP
1377973114127138816,UUP
1377967086409027589,UUP
1377965159768076290,UUP
1377963941163376648,UUP
1377960006168018946,UUP
1377952368109748224,UUP
1377899562627661825,UUP
1377899148133945348,UUP
1377898598663393281,UUP
1377895670481305601,UUP
1378043302373646336,Alliance
1378020801509740549,Alliance
1377941286016143364,Alliance
1377921779507810313,Alliance
1377921459272757250,Alliance
1377760302134071308,Sinn Féin
1378019359579381765,Social Democratic and Labour Party
1377737364215324679,Alliance
1377703154184257543,Alliance
1377982861588979714,Sinn Féin
1377954912437469185,DUP
1377749511611809795,DUP
1377743805504425985,DUP
1378054339869163523,UUP
1378048996887965697,UUP
1378046340345827333,UUP
1378038146852610049,UUP
1378035424640204802,UUP
1378034865472483328,UUP
1378034262834831360,UUP
1378033488037810185,UUP
1378029663184912386,UUP
1378021391312773122,UUP
1378016515107270659,UUP
1378015844480004100,UUP
1378015301233745920,UUP
1378013094270676992,UUP
1378012401254203395,UUP
1378011426799951874,UUP
1378009900832395268,UUP
1378008169704792064,UUP
1378007819476164611,UUP
1378003157939318785,UUP
1378003005019148288,UUP
1378002500758953986,UUP
1378002432253394949,UUP
1378002389739900931,UUP
1377999722338791428,UUP
1377999356629024768,UUP
1377997499550564353,UUP
1377986247302508545,UUP
