id,mp_party
1367864479518629891,Plaid Cymru
1367864479401320450,Plaid Cymru
1367744528153776131,Plaid Cymru
1367481472828010498,Plaid Cymru
1367481443061006341,Plaid Cymru
1367391264266682368,Plaid Cymru
1367201843894505475,Plaid Cymru
1367162972532072451,Plaid Cymru
1367162953569607680,Plaid Cymru
1367155654721495050,Plaid Cymru
1367155272905613315,Plaid Cymru
1367075940287860737,Plaid Cymru
1367069853195132928,Plaid Cymru
1367069808353804288,Plaid Cymru
1367059891400159233,Plaid Cymru
1367059880381661187,Plaid Cymru
1366863365897912326,Plaid Cymru
1366810647430848515,Plaid Cymru
1366810613197004808,Plaid Cymru
1366734785595379715,Plaid Cymru
1366734785448534017,Plaid Cymru
1366712642056957954,Plaid Cymru
1366712630728089600,Plaid Cymru
1366690219836203012,Plaid Cymru
1366690119290355712,Plaid Cymru
1366688550121529345,Plaid Cymru
1366485022602100736,Plaid Cymru
1366480830495875078,Plaid Cymru
1366434978259738625,Plaid Cymru
1366389394135990272,Plaid Cymru
1366389287302950912,Plaid Cymru
1366389262095106060,Plaid Cymru
1366389160278392835,Plaid Cymru
1366341107907502080,Plaid Cymru
1366330317880098816,Plaid Cymru
1366328439817568256,Plaid Cymru
1366328258501959690,Plaid Cymru
1366324491182370817,Plaid Cymru
1366324248395067393,Plaid Cymru
1366046681326899206,Plaid Cymru
1365737892862132226,Plaid Cymru
1365735612398116866,Plaid Cymru
1365323237693870084,Plaid Cymru
1365322983003156484,Plaid Cymru
1365281082166415362,Plaid Cymru
1365281073148678146,Plaid Cymru
1364985762949853185,Plaid Cymru
1364985724966232065,Plaid Cymru
1364693506459983872,Plaid Cymru
1364634541730762756,Plaid Cymru
1364634080445407241,Plaid Cymru
1364621119831957506,Plaid Cymru
1364621110231199746,Plaid Cymru
1364610243343351809,Plaid Cymru
1364610162384920576,Plaid Cymru
1364603240323645446,Plaid Cymru
1364602988736569345,Plaid Cymru
1364571394760130568,Plaid Cymru
1364571263570706437,Plaid Cymru
1364528249603317769,Plaid Cymru
1364528189456977924,Plaid Cymru
1364325513314058244,Plaid Cymru
1364254949115330561,Plaid Cymru
1364254911886671877,Plaid Cymru
1363816228238864384,Plaid Cymru
1363816217988001792,Plaid Cymru
1362852488660086787,Plaid Cymru
1362020220118978561,Plaid Cymru
1362020220085354502,Plaid Cymru
1361700865824886789,Plaid Cymru
1361700614351257600,Plaid Cymru
1361646851859054597,Plaid Cymru
1361646694639755264,Plaid Cymru
1360241188767416329,Plaid Cymru
1360241039978733570,Plaid Cymru
1360160768382144521,Plaid Cymru
1360160619215863808,Plaid Cymru
1358344314447880192,Plaid Cymru
1358097302381019136,Plaid Cymru
1358022580976951298,Plaid Cymru
1357990047618920449,Plaid Cymru
1357648058465611778,Plaid Cymru
1357648021710905345,Plaid Cymru
1357641760000868355,Plaid Cymru
1357641700827660291,Plaid Cymru
1357611484008898560,Plaid Cymru
1357363737833914371,Plaid Cymru
1357362985543557121,Plaid Cymru
1357314424579756033,Plaid Cymru
1357314395978801152,Plaid Cymru
1357288687046901761,Plaid Cymru
1357288397178568704,Plaid Cymru
1356986012476583944,Plaid Cymru
1356985870507720707,Plaid Cymru
1356985638407581696,Plaid Cymru
1356983839265091586,Plaid Cymru
1356983680607154177,Plaid Cymru
1356983466173362176,Plaid Cymru
1356934725663924225,Plaid Cymru
1356934653786128386,Plaid Cymru
1356642490074288129,Plaid Cymru
1356642485578178562,Plaid Cymru
1369246076172140546,Plaid Cymru
1369066073635577862,Plaid Cymru
1369017747158499331,Plaid Cymru
1369017421194014724,Plaid Cymru
1368568870760456194,Plaid Cymru
1368496240573419523,Plaid Cymru
1368495497703489536,Plaid Cymru
1368165295114887168,Plaid Cymru
1368164752770359296,Plaid Cymru
1367915160107704321,Plaid Cymru
1367842280896356353,Plaid Cymru
1367841156143456256,Plaid Cymru
1367807668908351490,Plaid Cymru
1367752699387797504,Plaid Cymru
1367752053481684998,Plaid Cymru
1367751589025419264,Plaid Cymru
1367561653735284738,Plaid Cymru
1367528969952759811,Plaid Cymru
1367084056639324165,Plaid Cymru
1367073643990237185,Plaid Cymru
1367073397897891841,Plaid Cymru
1367063646724055041,Plaid Cymru
1366775105435672578,Plaid Cymru
1366775045184507905,Plaid Cymru
1366774986250321923,Plaid Cymru
1366774770981863425,Plaid Cymru
1366774703902388226,Plaid Cymru
1366774612865011713,Plaid Cymru
1366701490103009284,Plaid Cymru
1366469191759503361,Plaid Cymru
1366465111825784834,Plaid Cymru
1366464936730320901,Plaid Cymru
1366358623291637761,Plaid Cymru
1366358400301432833,Plaid Cymru
1365948055409803264,Plaid Cymru
1365700841634676748,Plaid Cymru
1365700497815044107,Plaid Cymru
1365371516700020736,Plaid Cymru
1365350108678750212,Plaid Cymru
1365296533697142785,Plaid Cymru
1365233541869690880,Plaid Cymru
1365002074501611534,Plaid Cymru
1364912736858177536,Plaid Cymru
1364556113560150020,Plaid Cymru
1364556078772596739,Plaid Cymru
1364530205990281216,Plaid Cymru
1364488917366558724,Plaid Cymru
1364183193826566145,Plaid Cymru
1363938512433774596,Plaid Cymru
1363938388190109698,Plaid Cymru
1363548096047812614,Plaid Cymru
1363547338296459267,Plaid Cymru
1363234657828036621,Plaid Cymru
1363207437105434626,Plaid Cymru
1362741507397140481,Plaid Cymru
1362491083201077251,Plaid Cymru
1362490906876801024,Plaid Cymru
1362391346791776258,Plaid Cymru
1362390611471589384,Plaid Cymru
1362376200556003331,Plaid Cymru
1362376082616446978,Plaid Cymru
1362312317405450240,Plaid Cymru
1362310864603348993,Plaid Cymru
1362026259912531968,Plaid Cymru
1361775810588405764,Plaid Cymru
1361774909874204676,Plaid Cymru
1361744487052115969,Plaid Cymru
1361735344748711941,Plaid Cymru
1361401492234764290,Plaid Cymru
1361341085029662722,Plaid Cymru
1361340711900237825,Plaid Cymru
1361281155656482818,Plaid Cymru
1361280240866234369,Plaid Cymru
1361260348318318598,Plaid Cymru
1360877060995039232,Plaid Cymru
1360661843178622983,Plaid Cymru
1360599849452916741,Plaid Cymru
1360599061313843209,Plaid Cymru
1360567234154930178,Plaid Cymru
1359887534516559885,Plaid Cymru
1359592634793267203,Plaid Cymru
1359590481936662529,Plaid Cymru
1359589571797921800,Plaid Cymru
1359507259315933185,Plaid Cymru
1359456977819230208,Plaid Cymru
1359456646624337921,Plaid Cymru
1359155756893937665,Plaid Cymru
1358716016222732289,Plaid Cymru
1358419155125436416,Plaid Cymru
1358369331185405955,Plaid Cymru
1358169970618826752,Plaid Cymru
1357829665851904000,Plaid Cymru
1357713388542046212,Plaid Cymru
1357687768634245124,Plaid Cymru
1357657832972296194,Plaid Cymru
1357657351122255872,Plaid Cymru
1357625538811207680,Plaid Cymru
1357614942686478336,Plaid Cymru
1357614942573064195,Plaid Cymru
1357601872744480768,Plaid Cymru
1357600726546079744,Plaid Cymru
1357599167619731456,Plaid Cymru
1357591347826487296,Plaid Cymru
1357590153729085440,Plaid Cymru
1357362426526769156,Plaid Cymru
1357361901248933892,Plaid Cymru
1357298549613076480,Plaid Cymru
1357287565401980930,Plaid Cymru
1357284016433623044,Plaid Cymru
1357283806110244864,Plaid Cymru
1357274603849191424,Plaid Cymru
1357269796031758340,Plaid Cymru
1357268987462078464,Plaid Cymru
1369014382286495745,Plaid Cymru
1368574277969133568,Plaid Cymru
1368289282146852864,Plaid Cymru
1368003818806517760,Plaid Cymru
1367241669461049345,Plaid Cymru
1365763635063234563,Plaid Cymru
1365360962077868032,Plaid Cymru
1364338052215287810,Plaid Cymru
1363572161504509953,Plaid Cymru
1362150014756208642,Plaid Cymru
1358439002760769542,Plaid Cymru
1358219746244722694,Plaid Cymru
1357494424318709762,Plaid Cymru
1356389135787970567,Plaid Cymru
1356387544779419649,Plaid Cymru
1355553401241825281,Plaid Cymru
1355526435939770376,Plaid Cymru
1354352613546979328,Plaid Cymru
1353857042843389952,Plaid Cymru
1350859754537693185,Plaid Cymru
1349653391451033600,Plaid Cymru
1346567842695671808,Plaid Cymru
1346567273327325192,Plaid Cymru
1346563311597449224,Plaid Cymru
1346556933940137986,Plaid Cymru
1345836092000448512,Plaid Cymru
1345048333077905410,Plaid Cymru
1368660976707440652,Plaid Cymru
1368496279198785536,Plaid Cymru
1367923539748265984,Plaid Cymru
1367907723317284864,Plaid Cymru
1367892281148268545,Plaid Cymru
1367813558923390977,Plaid Cymru
1367112149420679168,Plaid Cymru
1367094092853874690,Plaid Cymru
1367038537829392386,Plaid Cymru
1366324073178017793,Plaid Cymru
1366153210268962816,Plaid Cymru
1365744289347690500,Plaid Cymru
1365226028059267075,Plaid Cymru
1364717752934662147,Plaid Cymru
1364635681860026376,Plaid Cymru
1363422691399786499,Plaid Cymru
1363417963924230144,Plaid Cymru
1363155021253251072,Plaid Cymru
1362804154494771209,Plaid Cymru
1361016311254507522,Plaid Cymru
1361015250246635523,Plaid Cymru
1360980828336119813,Plaid Cymru
1360629562707767304,Plaid Cymru
1360301579908378627,Plaid Cymru
1360242800898551809,Plaid Cymru
1360241673733816322,Plaid Cymru
1360151404816564228,Plaid Cymru
1359799760736169986,Plaid Cymru
1359422299657670656,Plaid Cymru
1359280730543685633,Plaid Cymru
1359083453241769987,Plaid Cymru
1359054734020276226,Plaid Cymru
1358692934032502784,Plaid Cymru
1358687343738310658,Plaid Cymru
1357601910782648320,Plaid Cymru
1356870527462342656,Plaid Cymru
1356667908286517249,Plaid Cymru
1356162965393707008,Plaid Cymru
1355905077010194437,Plaid Cymru
1355184668262465541,Plaid Cymru
1355131364065083392,Plaid Cymru
1354467655726624768,Plaid Cymru
1354466968825430019,Plaid Cymru
1354355760587812866,Plaid Cymru
1354198212207398912,Plaid Cymru
1353985634822717444,Plaid Cymru
1353983046962339840,Plaid Cymru
1353729489625354242,Plaid Cymru
1353332164235055104,Plaid Cymru
1352949440290684929,Plaid Cymru
1352922222567055361,Plaid Cymru
1352647609282928642,Plaid Cymru
1352611502725935106,Plaid Cymru
1352611332663738369,Plaid Cymru
1352269115235442689,Plaid Cymru
1351289325967859724,Plaid Cymru
1351167323651121157,Plaid Cymru
1350211661957898250,Plaid Cymru
1350091248003067905,Plaid Cymru
1349809338609782786,Plaid Cymru
1349490646587850752,Plaid Cymru
1349395600832425986,Plaid Cymru
1349026731898916865,Plaid Cymru
1348956440392773634,Plaid Cymru
1348607743389741058,Plaid Cymru
1348228327283314688,Plaid Cymru
1348222801346486272,Plaid Cymru
1348037195085598722,Plaid Cymru
1348035694799822850,Plaid Cymru
1347942306268278786,Plaid Cymru
1347927670751965184,Plaid Cymru
1347506650282909696,Plaid Cymru
1347294697874747393,Plaid Cymru
1347265044837502976,Plaid Cymru
1347216507311435776,Plaid Cymru
1346951224080396289,Plaid Cymru
1346950898635792388,Plaid Cymru
1346387608402857984,Plaid Cymru
1345735411486912512,Plaid Cymru
1345728148994981888,Plaid Cymru
1345702415614537730,Plaid Cymru
1345700170793627649,Plaid Cymru
1345389642057658369,Plaid Cymru
1344991131021488128,Plaid Cymru
1344986105909805056,Plaid Cymru
1368228316394700804,Plaid Cymru
1368225392818028551,Plaid Cymru
1368188098190970880,Plaid Cymru
1367937344280596480,Plaid Cymru
1367934980383518721,Plaid Cymru
1367933954465136640,Plaid Cymru
1367918875430551557,Plaid Cymru
1367914413823569929,Plaid Cymru
1367912995121078274,Plaid Cymru
1367905017240358915,Plaid Cymru
1367902481431343105,Plaid Cymru
1367901088058404873,Plaid Cymru
1367899162533040132,Plaid Cymru
1367598839104954374,Plaid Cymru
1367597795495063560,Plaid Cymru
1367137622297042945,Plaid Cymru
1367113813087182848,Plaid Cymru
1366804891730128899,Plaid Cymru
1366798315950645253,Plaid Cymru
1366798228230795267,Plaid Cymru
1366796301191557132,Plaid Cymru
1366780354204471296,Plaid Cymru
1366780202257440777,Plaid Cymru
1365742361838563333,Plaid Cymru
1365617077432778755,Plaid Cymru
1365380048451207174,Plaid Cymru
1365022438300524552,Plaid Cymru
1364920511483031555,Plaid Cymru
1364919794210918400,Plaid Cymru
1364629435694120962,Plaid Cymru
1364494385921093634,Plaid Cymru
1364279434027622401,Plaid Cymru
1364249234917179396,Plaid Cymru
1364219710582235137,Plaid Cymru
1363802574323875840,Plaid Cymru
1367184349628665863,Plaid Cymru
1367184004580052992,Plaid Cymru
1367128396761886726,Plaid Cymru
1366312519141318657,Plaid Cymru
1366312374601449476,Plaid Cymru
1364627348629422085,Plaid Cymru
1364523532751888384,Plaid Cymru
1363828959297892354,Plaid Cymru
1361391798397128704,Plaid Cymru
1361275655363657731,Plaid Cymru
1359469529454247937,Plaid Cymru
1359409173319086080,Plaid Cymru
1354144537158033408,Plaid Cymru
1354125311181512710,Plaid Cymru
1354124711165386753,Plaid Cymru
1352582847157178370,Plaid Cymru
1352311740239908865,Plaid Cymru
1347122574019485696,Plaid Cymru
1346891638057164800,Plaid Cymru
1369246711923740675,Plaid Cymru
1369242649245401090,Plaid Cymru
1369241742302720006,Plaid Cymru
1369191108526407680,Plaid Cymru
1369189986738860036,Plaid Cymru
1369185838165336065,Plaid Cymru
1369037963649298439,Plaid Cymru
1369037725660311559,Plaid Cymru
1369036620587016192,Plaid Cymru
1368956557849935875,Plaid Cymru
1368956063249207297,Plaid Cymru
1368943370832347139,Plaid Cymru
1368942905025527810,Plaid Cymru
1368937894392528900,Plaid Cymru
1368937615127420940,Plaid Cymru
1368937350236110855,Plaid Cymru
1368936835800522755,Plaid Cymru
1368920993251680261,Plaid Cymru
1368918617522397186,Plaid Cymru
1368845885791219713,Plaid Cymru
1368523223084720128,Plaid Cymru
1368217420461146115,Plaid Cymru
1368106122071146502,Plaid Cymru
1367933944369446913,Plaid Cymru
1367785605002846209,Plaid Cymru
1367785143813828608,Plaid Cymru
1367759941260484610,Plaid Cymru
1367751846958350336,Plaid Cymru
1367536490838908929,Plaid Cymru
1367460812105912322,Plaid Cymru
1367127612112404484,Plaid Cymru
1367118513295548420,Plaid Cymru
1367109190674767874,Plaid Cymru
1367107345294249985,Plaid Cymru
1367106433918058503,Plaid Cymru
1367106134423789569,Plaid Cymru
1367073870654619648,Plaid Cymru
1367037909099032576,Plaid Cymru
1367037278992936961,Plaid Cymru
1367037026491580418,Plaid Cymru
1367036753501167621,Plaid Cymru
1367036405961154562,Plaid Cymru
1367036124301000705,Plaid Cymru
1367032627870466056,Plaid Cymru
1367018346638696448,Plaid Cymru
1367011143546454022,Plaid Cymru
1367009646414860289,Plaid Cymru
1366798848954425344,Plaid Cymru
1366749479513313283,Plaid Cymru
1366748569148002313,Plaid Cymru
1366741619735728130,Plaid Cymru
1366732820719276032,Plaid Cymru
1366732348285456385,Plaid Cymru
1366712144415326211,Plaid Cymru
1366711883005362180,Plaid Cymru
1366697600003543042,Plaid Cymru
1366695198319906816,Plaid Cymru
1366684433219260419,Plaid Cymru
1366684182693482496,Plaid Cymru
1366671886202077189,Plaid Cymru
1366671600758755329,Plaid Cymru
1366671409691377667,Plaid Cymru
1366656480976531460,Plaid Cymru
1366655920420368388,Plaid Cymru
1366655513803558912,Plaid Cymru
1366653336137695235,Plaid Cymru
1366650640924041219,Plaid Cymru
1366650306831003648,Plaid Cymru
1366438675672883208,Plaid Cymru
1366438533020454920,Plaid Cymru
1366438093981704195,Plaid Cymru
1366399212884283397,Plaid Cymru
1366399156659625988,Plaid Cymru
1366399031157678080,Plaid Cymru
1366397831280549890,Plaid Cymru
1366396774781493248,Plaid Cymru
1366392285114621953,Plaid Cymru
1366391553225330694,Plaid Cymru
1366359336252022787,Plaid Cymru
1366359233667727361,Plaid Cymru
1366356213139701764,Plaid Cymru
1366340548299259911,Plaid Cymru
1366340361879191560,Plaid Cymru
1366340226415796229,Plaid Cymru
1366339827017383937,Plaid Cymru
1366339439195271170,Plaid Cymru
1366127154883395585,Plaid Cymru
1366127011840802825,Plaid Cymru
1366126888872271876,Plaid Cymru
1366126658776875009,Plaid Cymru
1366126585435353090,Plaid Cymru
1366126451439923206,Plaid Cymru
1366126358305333248,Plaid Cymru
1366126180714315776,Plaid Cymru
1366125966020521991,Plaid Cymru
1366125575606317060,Plaid Cymru
1366125510561058816,Plaid Cymru
1366125316352184320,Plaid Cymru
1366124524610191360,Plaid Cymru
1366124165170933770,Plaid Cymru
1366123955212476432,Plaid Cymru
1365966447474855936,Plaid Cymru
1365966376645591040,Plaid Cymru
1365964223612870656,Plaid Cymru
1365941544134586372,Plaid Cymru
1365734863853269011,Plaid Cymru
1365645708712415239,Plaid Cymru
1365569700193832961,Plaid Cymru
1365200758430445570,Plaid Cymru
1365200419958439938,Plaid Cymru
1365033590883577861,Plaid Cymru
1364974622945517570,Plaid Cymru
1364955670399905792,Plaid Cymru
1364955212998471680,Plaid Cymru
1364941323388739586,Plaid Cymru
1364936856962555908,Plaid Cymru
1364934545338998787,Plaid Cymru
1364924912587005958,Plaid Cymru
1364864877043548164,Plaid Cymru
1364651018798170115,Plaid Cymru
1364620642054717444,Plaid Cymru
1364615027253276674,Plaid Cymru
1364614860361895945,Plaid Cymru
1364613106987589633,Plaid Cymru
1364612708763631620,Plaid Cymru
1364599415298813957,Plaid Cymru
1364599102361772032,Plaid Cymru
1364581543470116868,Plaid Cymru
1364572904923549701,Plaid Cymru
1364570279960322049,Plaid Cymru
1364555963714396161,Plaid Cymru
1364520417516531718,Plaid Cymru
1364492386366275584,Plaid Cymru
1364491451695038464,Plaid Cymru
1364490367203237889,Plaid Cymru
1364295950756364293,Plaid Cymru
1364295128005902336,Plaid Cymru
1364291063578525699,Plaid Cymru
1364289940838883328,Plaid Cymru
1364275145381015553,Plaid Cymru
1364273622945300484,Plaid Cymru
1364271096422420483,Plaid Cymru
1364265834563203072,Plaid Cymru
1364265416097415168,Plaid Cymru
1364264646522322946,Plaid Cymru
1364221095365152774,Plaid Cymru
1364218178096742403,Plaid Cymru
1364183572484128769,Plaid Cymru
1369210331944325124,Plaid Cymru
1369177934964080640,Plaid Cymru
1369037095390576645,Plaid Cymru
1369034463620067334,Plaid Cymru
1369024889768845313,Plaid Cymru
1369007369410199561,Plaid Cymru
1369007276573483009,Plaid Cymru
1369007255102906374,Plaid Cymru
1369007221108051971,Plaid Cymru
1368939557811597313,Plaid Cymru
1368899480611926021,Plaid Cymru
1368874422694772738,Plaid Cymru
1368824227785302016,Plaid Cymru
1368822555197513730,Plaid Cymru
1368816468356440065,Plaid Cymru
1368805761695031298,Plaid Cymru
1368659422852038659,Plaid Cymru
1368605773106999299,Plaid Cymru
1368546638642429960,Plaid Cymru
1368527954129649668,Plaid Cymru
1368513793354067969,Plaid Cymru
1368456725364346882,Plaid Cymru
1368455245869748225,Plaid Cymru
1368328922014883843,Plaid Cymru
1368319497967460352,Plaid Cymru
1368308338073731075,Plaid Cymru
1368298074163019779,Plaid Cymru
1368272532906926092,Plaid Cymru
1368247582636601353,Plaid Cymru
1368140621681201153,Plaid Cymru
1368121611237404672,Plaid Cymru
1368112406606516227,Plaid Cymru
1368090864354988034,Plaid Cymru
1368080184142925825,Plaid Cymru
1367957836274282496,Plaid Cymru
1367832097155670019,Plaid Cymru
1367817940851171333,Plaid Cymru
1367799039920664576,Plaid Cymru
1367776657264705536,Plaid Cymru
1367776506802495489,Plaid Cymru
1367730150968864770,Plaid Cymru
1367727887080697858,Plaid Cymru
1367726406449442816,Plaid Cymru
1367725706382352391,Plaid Cymru
1367721139460538368,Plaid Cymru
1367580512643088386,Plaid Cymru
1367572228947206151,Plaid Cymru
1367562758707941381,Plaid Cymru
1367440106710323200,Plaid Cymru
1367204455721144321,Plaid Cymru
1367171603575033863,Plaid Cymru
1367042195270811648,Plaid Cymru
1367017107460923394,Plaid Cymru
1367010638975893504,Plaid Cymru
1367006198223040512,Plaid Cymru
1367002541762953217,Plaid Cymru
1366996765417873411,Plaid Cymru
1366836456627568646,Plaid Cymru
1366772070030409729,Plaid Cymru
1366760882655608833,Plaid Cymru
1366701391780184066,Plaid Cymru
1366659333057114113,Plaid Cymru
1366635225925750790,Plaid Cymru
1366633228644339713,Plaid Cymru
1366444908496773121,Plaid Cymru
1366443131865092096,Plaid Cymru
1366377655197720578,Plaid Cymru
1366350677820243968,Plaid Cymru
1366272595914592256,Plaid Cymru
1366137793295048708,Plaid Cymru
1366068810344771595,Plaid Cymru
1365980625694560256,Plaid Cymru
1365921092813131777,Plaid Cymru
1365918160344535041,Plaid Cymru
1365759936593080327,Plaid Cymru
1365759298127724553,Plaid Cymru
1365733043990900745,Plaid Cymru
1365703084656189442,Plaid Cymru
1365668355898802176,Plaid Cymru
1365610870202642433,Plaid Cymru
1365608021271994371,Plaid Cymru
1365606657733124096,Plaid Cymru
1365231092458995712,Plaid Cymru
1364978557928280072,Plaid Cymru
1364911964103794691,Plaid Cymru
1364888634420326400,Plaid Cymru
1364840287705653250,Plaid Cymru
1364690681747374084,Plaid Cymru
1364687225783484422,Plaid Cymru
1364683491615641602,Plaid Cymru
1364625735479156741,Plaid Cymru
1364608837446164485,Plaid Cymru
1364592304103677952,Plaid Cymru
1364565275417448448,Plaid Cymru
1364553457579999232,Plaid Cymru
1364552238073597959,Plaid Cymru
1364514579364028423,Plaid Cymru
1364506706697453568,Plaid Cymru
1364286164644036610,Plaid Cymru
1364227787003883527,Plaid Cymru
1364225409991155724,Plaid Cymru
1364112101971738626,Plaid Cymru
1364109050015842304,Plaid Cymru
1363916529822269452,Plaid Cymru
1363803308968841216,Plaid Cymru
1363573061572771847,Plaid Cymru
1363572761910784003,Plaid Cymru
1363572281302220808,Plaid Cymru
1363565505722908674,Plaid Cymru
1363562047699623937,Plaid Cymru
1363550643718397961,Plaid Cymru
1363549926106480651,Plaid Cymru
1363549579485077506,Plaid Cymru
1363539232103534601,Plaid Cymru
1363466707839447043,Plaid Cymru
1363410544976355330,Plaid Cymru
1363375708186284032,Plaid Cymru
1363375453961134082,Plaid Cymru
1363173184443449345,Plaid Cymru
1363071993386577921,Plaid Cymru
1363031458496073732,Plaid Cymru
1362725297167212544,Plaid Cymru
1362683603503710208,Plaid Cymru
1362662338495721473,Plaid Cymru
1362659437870202881,Plaid Cymru
1362509152904429570,Plaid Cymru
1362505726267183111,Plaid Cymru
1362505291552727052,Plaid Cymru
1362497913855827976,Plaid Cymru
1362455478274523137,Plaid Cymru
1362276250618916864,Plaid Cymru
1362274666681884672,Plaid Cymru
1362274499975139330,Plaid Cymru
1362124979941367810,Plaid Cymru
1362119759005966340,Plaid Cymru
1362102493027704837,Plaid Cymru
1362093773539401731,Plaid Cymru
1362057889968500736,Plaid Cymru
1362057262546714632,Plaid Cymru
1362042702133657603,Plaid Cymru
1361973965804175361,Plaid Cymru
1361968519836028930,Plaid Cymru
1361930051864956929,Plaid Cymru
1361670108167491590,Plaid Cymru
1361610722439012359,Plaid Cymru
1361576173474619392,Plaid Cymru
1361559663230214144,Plaid Cymru
1361558931403857926,Plaid Cymru
1361403992409067521,Plaid Cymru
1361354585097519107,Plaid Cymru
1361351056064716808,Plaid Cymru
1361224882047090688,Plaid Cymru
1361224782826659841,Plaid Cymru
1361210089097617409,Plaid Cymru
1361041183879880706,Plaid Cymru
1360961740884873218,Plaid Cymru
1360930415184404482,Plaid Cymru
1360886063095549959,Plaid Cymru
1360860314091352064,Plaid Cymru
1360701957036519429,Plaid Cymru
1360696257237442566,Plaid Cymru
1369030294242816002,Plaid Cymru
1369028121605926918,Plaid Cymru
1368959350371409923,Plaid Cymru
1368226450281816069,Plaid Cymru
1368223787137851395,Plaid Cymru
1368204282164559874,Plaid Cymru
1368203559569883138,Plaid Cymru
1368184784866971652,Plaid Cymru
1367844209244463110,Plaid Cymru
1367843324636303363,Plaid Cymru
1367420768213209088,Plaid Cymru
1367282293501530113,Plaid Cymru
1366735290510028804,Plaid Cymru
1366733350963134467,Plaid Cymru
1366494681257943044,Plaid Cymru
1366494619178061829,Plaid Cymru
1366494531357732871,Plaid Cymru
1366485224385900548,Plaid Cymru
1366483511767683076,Plaid Cymru
1366439521932488711,Plaid Cymru
1366438905868935171,Plaid Cymru
1365703943330926593,Plaid Cymru
1365313388549709824,Plaid Cymru
1365312285728796673,Plaid Cymru
1365035216377683972,Plaid Cymru
1365033319851843585,Plaid Cymru
1364948272285167621,Plaid Cymru
1364948164978110471,Plaid Cymru
1364653823504109570,Plaid Cymru
1364651314928476163,Plaid Cymru
1364524511945756673,Plaid Cymru
1364522977019199489,Plaid Cymru
1364241242666762244,Plaid Cymru
1364238310785359877,Plaid Cymru
1363902959264874510,Plaid Cymru
1363901784255774721,Plaid Cymru
1363205195535159301,Plaid Cymru
1363205193903529990,Plaid Cymru
1363204348164112389,Plaid Cymru
1363204346863890432,Plaid Cymru
1363203240750424068,Plaid Cymru
1363203239123025921,Plaid Cymru
1363203094285348869,Plaid Cymru
1363203092779577349,Plaid Cymru
1363090187451060224,Plaid Cymru
1363087973370245121,Plaid Cymru
1362834635370168320,Plaid Cymru
1362729305705508865,Plaid Cymru
1362728469814255617,Plaid Cymru
1362503142382968835,Plaid Cymru
1362500720424026116,Plaid Cymru
1362350307347472385,Plaid Cymru
1362348703265218564,Plaid Cymru
1362085573503115264,Plaid Cymru
1361445457516519424,Plaid Cymru
1361443154629693440,Plaid Cymru
1361318998873432068,Plaid Cymru
1361305174896242689,Plaid Cymru
1361304771118981125,Plaid Cymru
1361284728452702211,Plaid Cymru
1361282166274015242,Plaid Cymru
1361042959811170304,Plaid Cymru
1360951695816196098,Plaid Cymru
1360951339233259525,Plaid Cymru
1360945868485120001,Plaid Cymru
1360945387910156291,Plaid Cymru
1360940251196387332,Plaid Cymru
1360887127127560194,Plaid Cymru
1360682176895995911,Plaid Cymru
1360612193713025025,Plaid Cymru
1360600868060504068,Plaid Cymru
1360599833292263426,Plaid Cymru
1360599728396853257,Plaid Cymru
1360257629755498501,Plaid Cymru
1360235551618699268,Plaid Cymru
1359882400709439488,Plaid Cymru
1359793044598317058,Plaid Cymru
1359789272769978368,Plaid Cymru
1359585833909649412,Plaid Cymru
1359585495190224902,Plaid Cymru
1359578380673376259,Plaid Cymru
1359577877537243144,Plaid Cymru
1359473704862949379,Plaid Cymru
1359473700941225989,Plaid Cymru
1359473693240545280,Plaid Cymru
1359473689893498883,Plaid Cymru
1359473679944593410,Plaid Cymru
1359473669270036482,Plaid Cymru
1359467911639924736,Plaid Cymru
1359465544232148993,Plaid Cymru
1359463929588645893,Plaid Cymru
1359463928267481088,Plaid Cymru
1359463926220681221,Plaid Cymru
1359443708207386626,Plaid Cymru
1359442289723133952,Plaid Cymru
1359207185667022850,Plaid Cymru
1359194787082080259,Plaid Cymru
1358774067315236868,Plaid Cymru
1358436346843561984,Plaid Cymru
1358431790013235209,Plaid Cymru
1358412615366639617,Plaid Cymru
1358411526613446656,Plaid Cymru
1358345134950281216,Plaid Cymru
1358343767313551363,Plaid Cymru
1358143430703140869,Plaid Cymru
1358021031756234752,Plaid Cymru
1358020323938025472,Plaid Cymru
1358017001042624512,Plaid Cymru
1357668634169118722,Plaid Cymru
1357657162823192583,Plaid Cymru
1357628917541126146,Plaid Cymru
1357616737160675328,Plaid Cymru
1357615400821882881,Plaid Cymru
1357396390683500548,Plaid Cymru
1357385038032207876,Plaid Cymru
1357292522494709760,Plaid Cymru
1367574233115721730,LibDem
1367104921175269381,LibDem
1364304348659003399,LibDem
1364284221913710593,LibDem
1364274325126316034,LibDem
1363053657281945601,LibDem
1362827695005007872,LibDem
1362376290515488769,LibDem
1359062273021652992,LibDem
1357251640823345153,LibDem
1356706179347587073,LibDem
1355463966223429632,LibDem
1355063846172569601,LibDem
1354789370977542148,LibDem
1354537842526056453,LibDem
1354536415967776775,LibDem
1354456885454372868,LibDem
1354449248050413573,LibDem
1354189355972243458,LibDem
1354098849632182272,LibDem
1353812119913955329,LibDem
1353809144315310082,LibDem
