id,mp_party
1454931638807408644,Junts
1404894399268524047,PSC
1344951551002079233,PSC
1468883175229337602,Junts
1470148091147964422,Junts
1405440576066101248,ERC
1380461458476126208,VOX
1379146940592623616,Junts
1476649855439278085,CUP
1362121111585116164,Junts
1433331945749065732,Podemos
1360266855403958273,Junts
1402176324404457472,Podemos
1458914946989932550,PSC
1352630544354439168,Junts
1413583001984937984,CUP
1393518080198914048,VOX
1467061529912614916,ERC
1360938996713553920,Junts
1364314114013745152,VOX
1352615928366817282,Podemos
1403054305012240385,Junts
1391448245394722816,Junts
1470298237622013955,Junts
1437369630067249154,PSC
1472964731031982085,CUP
1428301415403896833,Junts
1387308653372391425,CUP
1375033189035610116,PSC
1370036044838670340,CUP
1359270158020313090,PSC
1461674565382377475,CUP
1427670565658189828,Junts
1383692736193175552,ERC
1442827181890183175,CUP
1447266283263758339,Junts
1375399028163239938,PSC
1430590533844484100,PSC
1359823270560862211,PSC
1443881662371205121,Podemos
1381622406838620163,ERC
1459959667250057224,ERC
1472876929367916552,CUP
1409463139872260098,ERC
1364628052844679168,Junts
1360606233183588360,PP
1382790488177184784,Junts
1394289381184352256,Podemos
1365237815072718849,Podemos
1413006386351456257,CUP
1460254632723324932,CUP
1406174542087794688,Junts
1379912470802874373,PSC
1446897542675959812,Junts
1364958552830472195,Junts
1443630690692644866,Podemos
1375406612962234373,ERC
1398762401906966535,PSC
1362891936768659456,CUP
1367571699508645888,PSC
1356583363860135936,ERC
1374256981033287680,Junts
1470780244474961924,PSC
1412702566669037570,CUP
1397513589423022080,Junts
1393263197671596036,PSC
1357374699018272769,Junts
1377884419537649664,ERC
1411965625602281472,Junts
1406026067006066688,Junts
1410180020962799616,Junts
1381529181775876097,ERC
1457769383145598976,Junts
1354319499504345089,Podemos
1396956186684035072,Junts
1351436632767938567,ERC
1442801076483366915,Podemos
1380575456563453952,Junts
1392885210321199104,Junts
1454062196405805065,Junts
1442739932469108736,Junts
1363463766327889928,Ciudadanos
1421216637945012224,PSC
1450523320433139712,Junts
1374014261953978376,Junts
1383454782925410317,ERC
1346052081854124032,PSC
1414947083459629056,Junts
1359445529298690049,PSC
1374109934762221568,Ciudadanos
1455545051413729280,CUP
1445778480742879240,ERC
1444756686317789191,Junts
1377158287875928066,Junts
1443962237899743245,Ciudadanos
1347265769059528706,Ciudadanos
1445853902981763072,ERC
1372468022724673537,Junts
1458117717190393858,ERC
1349003986284797953,Ciudadanos
1431939865810190341,Junts
1369006208946933775,Junts
1401555881653854208,VOX
1450812855188697093,Junts
1352335226383577090,ERC
1347213136445792268,Junts
1354405053503836160,Junts
1413463569123979264,CUP
1400700105414545408,Podemos
1368135141474852864,PSC
1452260841714298888,PSC
1374636045980041216,Podemos
1392564729978175490,ERC
1395990335499735040,CUP
1403662043484508160,PSC
1373941832237912064,VOX
1394039840925274112,ERC
1365366188272984068,Mixed Group
1359924874572103683,PSC
1361634241176604680,Ciudadanos
1379141774338314240,ERC
1398989174611533829,PSC
1356547969206673408,ERC
1436339195254034432,ERC
1433552398824484866,Junts
1366360877134405633,ERC
1390044489146937347,Junts
1364979847676768256,PSC
1450152550922178572,Junts
1454060404309647361,Junts
1458784265026613252,PSC
1443096202527059968,Ciudadanos
1422235653203496966,CUP
1427704031972048900,Ciudadanos
1385561391021674496,Ciudadanos
1434575698287599619,Junts
1382663174856585216,ERC
1354532063999897604,ERC
1379698216824934400,Junts
1469013378647699461,Junts
1360152796528603142,ERC
1358407810283954176,ERC
1355468005346574337,ERC
1453740729046499331,Junts
1434441151403208708,PSC
1400370480020963328,Junts
1386699044182020102,ERC
1351888597193027585,Ciudadanos
1472254420851519492,Junts
1356330742880595970,ERC
1356630498097983492,Podemos
1457492693987340308,Ciudadanos
1351812276760825856,PSC
1367238439888904192,Junts
1374615669443063808,Junts
1356953116395122690,Junts
1361113558470307840,ERC
1379416104020377600,Junts
1414307907840184326,ERC
1373752020545458176,Junts
1374461947320492032,Ciudadanos
1472701018823659522,CUP
1430080289347358739,Junts
1402607316143423489,ERC
1458336422310580226,Junts
1436254732771897370,PSC
1347803954445504512,Junts
1346926730594938886,ERC
1359022821222076425,Junts
1399230969035608069,PSC
1455097002442776577,CUP
1467404403434999814,Junts
1442391501166706688,VOX
1442203084600463364,VOX
1426521060804018176,Junts
1407659285052526597,CUP
1373725093583581184,PSC
1392749298610286593,ERC
1437425458681991170,PSC
1453980655868600320,CUP
1471793909957341189,PSC
1355473695591063552,Junts
1377590556784783360,Junts
1416079890902827008,VOX
1364895280672432128,Junts
1406025108217597952,Junts
1362908134348640256,Junts
1441802257159315460,Junts
1365967696333066240,Junts
1447254863096729607,PSC
1353016964680212482,Podemos
1474035533508718593,ERC
1368571966697902080,PSC
1359794562370334722,ERC
1470647547500892160,PSC
1444981555219341314,ERC
1425191988824100865,Junts
1415947908663349248,PSC
1383310045866201088,Junts
1349607185966358528,CUP
1472319803872485388,ERC
1435153181592403974,Junts
1357354115135864832,Ciudadanos
1433321774846971907,CUP
1405424278993002496,ERC
1471506735353319429,ERC
1423395063284047873,ERC
1469353644961288194,Ciudadanos
1372904589234728960,ERC
1439658506488012801,PSC
1439839803248451586,Ciudadanos
1468919492038246407,Junts
1366362345660907520,Junts
1404895639650119680,VOX
1419609964746788866,Junts
1350019965852778497,PSC
1422565484566884365,CUP
1407104429992579072,Ciudadanos
1423617766368624643,Junts
1406989730202406914,Junts
1372952818500386822,ERC
1468929854938755078,Junts
1345151829554982912,PSC
1445432525954953218,Podemos
1349726965763244032,PP
1405645683793829889,Junts
1468954847315513349,ERC
1446760969284296704,PSC
1395328051517476864,PSC
1418472143264825346,Junts
1356001491031617536,ERC
1463237140884688901,CUP
1475910182035148800,Junts
1419410023936106496,Junts
1421036183409336320,Junts
1355182613825286144,Junts
1365629123809447937,Podemos
1474714512393703427,Junts
1398353834863431680,Ciudadanos
1349840575495872515,PSC
1442970579108253696,Junts
1442916883162828801,Junts
1435605416290013188,Junts
1399072605303365632,Junts
1347178316613169155,Junts
1378330327983214592,Junts
1459275314387894272,PP
1397083351350185984,Junts
1442867287959113735,ERC
1394558024832983040,PSC
1384821659236974592,CUP
1467503154338189316,PSC
1417457063454777369,Junts
1360294729544577035,PSC
1352254519858647040,Junts
1420701924903596034,ERC
1431261708593606659,ERC
1461838147009101825,Junts
1473395293760675841,PSC
1351136528270036992,Podemos
1409391758069403656,Junts
1463104255167025154,PSC
1348548734314049541,ERC
1359816536685477891,ERC
1453779641538433025,ERC
1388521160590217216,PSC
1461976755456069632,Ciudadanos
1415778061707104256,Junts
1468188743924387845,Podemos
1354394810459836420,ERC
1443893268325019648,Junts
1351821215363715074,PSC
1447852339596087298,VOX
1404033599700078592,Junts
1429360465092677636,Junts
1372207432815017991,Junts
1399789274837487616,PSC
1448318402196647944,CUP
1350556458144985091,PSC
1372569485111087104,ERC
1432072399843962887,Junts
1451118009452535809,PSC
1440422030558461954,Junts
1470517407764647941,Junts
1453074307177922563,Junts
1462894383712419843,Junts
1475111261704802308,Junts
1361446252173529093,CUP
1409630497781829632,Junts
1376832769855270914,ERC
1428024579893649417,Ciudadanos
1438210802813751300,PSC
1458546295690432516,ERC
1419398879951433731,Junts
1383155923728920576,PSC
1425381190740099077,Junts
1469078925284421636,Ciudadanos
1347579066162020353,ERC
1349280068380590080,ERC
1381852556352233472,Podemos
1470670320860340229,CUP
1346035226527621121,Ciudadanos
1385937501106413571,PSC
1449101372629061640,Junts
1346382598994620416,Junts
1441665184851021824,Junts
1436667854565355522,ERC
1358354401207984128,ERC
1362898195282612224,ERC
1393949274845687808,PSC
1379035444059463680,Podemos
1398186377171329024,Junts
1393511942518714368,CUP
1467956364198690822,Junts
1384634572810428417,ERC
1397278997688590348,Podemos
1371933535842484231,ERC
1472643157896609792,Junts
1378695208779530240,Junts
1390548695331053568,Podemos
1420643732668489728,Junts
1450746607662665728,PSC
1473026434327359493,Junts
1355523775241060352,Ciudadanos
1356188543006224384,Podemos
1389344084972691456,Junts
1349342911893299200,Podemos
1419726473624276992,Mixed Group
1360643244925857793,Junts
1405843223466106885,Ciudadanos
1348338537545035776,Junts
1446916388942225409,ERC
1420850389885325312,Junts
1370321111523659778,Junts
1458339455295709188,Junts
1452534506062336005,CUP
1441441831263391744,ERC
1426895598008082432,PSC
1355821923725410307,Podemos
1346144152719912962,PSC
1443175102653284357,Podemos
1475748642606788610,PSC
1461459002634682371,Junts
1473633849250918404,Junts
