id,mp_party
1351963113889923072,Junts
1351934085791428608,Junts
1351916331369697280,Junts
1351246103975501824,Junts
1351242412413353984,Junts
1351235190190972928,Junts
1351121715519217664,Junts
1351120966856945664,Junts
1351120001336561664,Junts
1350470663748915200,Junts
1350468126383747072,Junts
1350467923450736640,Junts
1350467552007376896,Junts
1350467057150808064,Junts
1350393174573780992,Junts
1350381368417640448,Junts
1349858134240669696,Junts
1349799534436745216,Junts
1349736661794521088,Junts
1349736165159497728,Junts
1349735404493107200,Junts
1349734745148596224,Junts
1349731005855219712,Junts
1349730591797755904,Junts
1349726232552767488,Junts
1349266293023776768,Junts
1348964102102769664,Junts
1348688120875773952,Junts
1348622921594511360,Junts
1348568349471600640,Junts
1348568190687862784,Junts
1348362809449607168,Junts
1348282573433282560,Junts
1348226278466457600,Junts
1348225296143691776,Junts
1348224511695589376,Junts
1348212079115821056,Junts
1348207899395420160,Junts
1347967436914630656,Junts
1347966844607590400,Junts
1347960913660411904,Junts
1347894227548692480,Junts
1347608566170062848,Junts
1347568691198746624,Junts
1347567940028289024,Junts
1347567127390257152,Junts
1347566721289351168,Junts
1347483561251794944,Junts
1347480298712420352,Junts
1347222349918175232,Junts
1347215335729078272,Junts
1347213136445792256,Junts
1347181717858250752,Junts
1347120366175608832,Junts
1346957763247804416,Junts
1346424884839247872,Junts
1346226717044711424,Junts
1346097554405138432,Junts
1346031360448868352,Junts
1345859454445752320,Junts
1345794193273331712,Junts
1345791621930086400,Junts
1345781930965553152,Junts
1345780679888556032,Junts
1345672576044052480,Junts
1345136703913267200,Junts
1361078132325900288,ERC
1361076556265893888,ERC
1360885579823656960,ERC
1360480620091179008,ERC
1360338216101019648,ERC
1360338196308058112,ERC
1359921677749084160,ERC
1359274268861816832,ERC
1359203219692519424,ERC
1358493793637568512,ERC
1358386502548533248,ERC
1358138178918612992,ERC
1358011460325150720,ERC
1357722196068757504,ERC
1357094326640267264,ERC
1356718235660546048,ERC
1355259248582733824,ERC
1354856512431087616,ERC
1354836021272326144,ERC
1354308482426613760,ERC
1353692870004371456,ERC
1353097666692063232,ERC
1353052832904187904,ERC
1352724627534082048,ERC
1352348563087499264,ERC
1351273619612184576,ERC
1350437700885749760,ERC
1350358812155392000,ERC
1348980008086331392,ERC
1347979707808182272,ERC
1347978198320091136,ERC
1347976252330795008,ERC
1347864883749134336,ERC
1347670395969744896,ERC
1347661601315368960,ERC
1347660480865849344,ERC
1347557618131283968,ERC
1347554225383989248,ERC
1347531036444516352,ERC
1345130102124908544,ERC
1345113867924475904,ERC
1345113832650387456,ERC
1345078429272649728,ERC
1359117888553156608,Ciudadanos
1357972084362784768,Ciudadanos
1357354115135864832,Ciudadanos
1356192510427721728,Ciudadanos
1354844919869943808,Ciudadanos
1354705327778897920,Ciudadanos
1354698428459184128,Ciudadanos
1354698158832496640,Ciudadanos
1353625650918281216,Ciudadanos
1353623786034262016,Ciudadanos
1353323890567770112,Ciudadanos
1352902823722307584,Ciudadanos
1352899832621502464,Ciudadanos
1352536665873645568,Ciudadanos
1352343034348900352,Ciudadanos
1352192131386007552,Ciudadanos
1351618423399325696,Ciudadanos
1350734651804020736,Ciudadanos
1350377779494318080,Ciudadanos
1350003621761527808,Ciudadanos
1347186865909223424,Ciudadanos
1347153944829702144,Ciudadanos
1346017874998128640,Ciudadanos
1345763233999822848,Ciudadanos
1345697086872948736,Ciudadanos
1345687424895213568,Ciudadanos
1345499867372793856,Ciudadanos
1345382828339507200,Ciudadanos
1360550215300841472,Junts
1360327113983819776,Junts
1360300497090052096,Junts
1360233362963759104,Junts
1359990158213476352,Junts
1359983878392406016,Junts
1359863450298683392,Junts
1359635625545244672,Junts
1359278694557249536,Junts
1359278003163975680,Junts
1359277419891466240,Junts
1359261768892231680,Junts
1359246539030421504,Junts
1359112853614186496,Junts
1358814302480838656,Junts
1358522074663387136,Junts
1358521340169486336,Junts
1358465855668039680,Junts
1358332585169088512,Junts
1358092155730989056,Junts
1357717373009158144,Junts
1357717371478228992,Junts
1357253163447971840,Junts
1356694199840735232,Junts
1356548944344604672,Junts
1356299908748374016,Junts
1356040019874607104,Junts
1355543047463989248,Junts
1355473022724009984,Junts
1355465258815676416,Junts
1355177302792032256,Junts
1355172648318332928,Junts
1355136095114174464,Junts
1354349804013445120,Junts
1353743241171107840,Junts
1353139912070074368,Junts
1353003235062276096,Junts
1352762077799215104,Junts
1352758724188917760,Junts
1352610826205732864,Junts
1352195562423144448,Junts
1352177313190965248,Junts
1352163040855265280,Junts
1351295773124788224,Junts
1348251705457127424,Junts
1348249675497922560,Junts
1348241865414475776,Junts
1347565118306062336,Junts
1347215098830577664,Junts
1346542207017373696,Junts
1346400066593034240,Junts
1346098808694988800,Junts
1345452767624749056,Junts
1345450512762757120,Junts
1345382883180105728,Junts
1345121166852239360,Junts
1345119593027825664,Junts
1361100947972386816,ERC
1361099233034723328,ERC
1361059503840632832,ERC
1361029148454637568,ERC
1360988208302030848,ERC
1360971603677487104,ERC
1360969129075871744,ERC
1360955606832668672,ERC
1360900029360312320,ERC
1360897474387468288,ERC
1360896959461130240,ERC
1360896866599247872,ERC
1360896426587340800,ERC
1360896099670757376,ERC
1360891365274566656,ERC
1360890572807012352,ERC
1360849982757220352,ERC
1360684891357270016,ERC
1360636834632634368,ERC
1360545544788140032,ERC
1360539994465701888,ERC
1360539691846664192,ERC
1360515215838875648,ERC
1360511653192871936,ERC
1360508363780599808,ERC
1360507857905549312,ERC
1360344960571211776,ERC
1360323824315748352,ERC
1360258291306217472,ERC
1360221673602048000,ERC
1360220131398418432,ERC
1360219663737778176,ERC
1360218543778910208,ERC
1360217527117348864,ERC
1360217333080424448,ERC
1360205922166075392,ERC
1360182670479814656,ERC
1360174448838598656,ERC
1360173306146664448,ERC
1360172748681674752,ERC
1360172131238240256,ERC
1360165849160630272,ERC
1360165463582515200,ERC
1360165259202412544,ERC
1360162607865421824,ERC
1360159275251888128,ERC
1360158584592617472,ERC
1360158130294960128,ERC
1360157434233389056,ERC
1360156477772726272,ERC
1360156465894461440,ERC
1360155866041880576,ERC
1360155349471354880,ERC
1360154854556135424,ERC
1360152374313156608,ERC
1360136477238325248,ERC
1360010209427673088,ERC
1360009155151560704,ERC
1360008621120245760,ERC
1360005927009665024,ERC
1360005252519501824,ERC
1360004689585127424,ERC
1360004343160832000,ERC
1360004284272807936,ERC
1360003855891787776,ERC
1360003447492386816,ERC
1360003181019860992,ERC
1360002359716421632,ERC
1360001250499170304,ERC
1359999556180656128,ERC
1359997238425096192,ERC
1359995160260718592,ERC
1359995054476132352,ERC
1359994771121573888,ERC
1359994625830846464,ERC
1359994251438923776,ERC
1359993805609578496,ERC
1359992916056416256,ERC
1359990819546103808,ERC
1359988008280350720,ERC
1359987600279429120,ERC
1359986976288632832,ERC
1359986038874271744,ERC
1359985739140849664,ERC
1359985262646984704,ERC
1359984673351487488,ERC
1359984566983868416,ERC
1359983493871206400,ERC
1359983183010402304,ERC
1359982022031249408,ERC
1359981753142816768,ERC
1359981229920157696,ERC
1359981091260674048,ERC
1359980792290697216,ERC
1359979960178515968,ERC
1359978793931333632,ERC
1359978371514589184,ERC
1359978041544486912,ERC
1359977890763444224,ERC
1359977468120170496,ERC
1359976700700950528,ERC
1359975556985614336,ERC
1359975337849978880,ERC
1359975157545205760,ERC
1359974611471990784,ERC
1359974129097728000,ERC
1359973882262917120,ERC
1359973487134330880,ERC
1359973215972585472,ERC
1359972839936385024,ERC
1359972233477767168,ERC
1359971938970578944,ERC
1359966761915981824,ERC
1359957558006599680,ERC
1359956532595720192,ERC
1359949740478201856,ERC
1359947588817063936,ERC
1359910173050044416,ERC
1359906837571788800,ERC
1359900653531848704,ERC
1359889063902408704,ERC
1359888548938346496,ERC
1359887898443735040,ERC
1359884709308866560,ERC
1359883708199804928,ERC
1359883203033595904,ERC
1359883080639594496,ERC
1359882973508759552,ERC
1359882739982491648,ERC
1359882094810443776,ERC
1359880735092596736,ERC
1359880459916836864,ERC
1359848841902759936,ERC
1359845384445718528,ERC
1359844167204171776,ERC
1359843647441821696,ERC
1359843539438469120,ERC
1359842554418757632,ERC
1359841289655746560,ERC
1359841118507130880,ERC
1359839795984420864,ERC
1359833895194275840,ERC
1359833364551913472,ERC
1359831970277130240,ERC
1359830202751332352,ERC
1359829660817903616,ERC
1359828718454263808,ERC
1359828137375391744,ERC
1359827612835676160,ERC
1359827338242973696,ERC
1359826824981807104,ERC
1359826550833754112,ERC
1359826427416313856,ERC
1359826240895606784,ERC
1359826006316625920,ERC
1359825788279926784,ERC
1359825357558398976,ERC
1359825105182982144,ERC
1359824525354016768,ERC
1359824305266307072,ERC
1359823721951805440,ERC
1359823600405069824,ERC
1359823311027462144,ERC
1359822794637402112,ERC
1359822472112136192,ERC
1359821367261200384,ERC
1359820210589618176,ERC
1359819199388991488,ERC
1359818874145939456,ERC
1359818532549230592,ERC
1359817315718750208,ERC
1359817073971646464,ERC
1359816819213799424,ERC
1359816536685477888,ERC
1359816310239219712,ERC
1359802150277312512,ERC
1359799519781806080,ERC
1359799031883530240,ERC
1359798105030410240,ERC
1359797960159227904,ERC
1359793151221919744,ERC
1359788075849814016,ERC
1359787778532401152,ERC
1359786972320051200,ERC
1359785982871166976,ERC
1359785308376678400,ERC
1359783729858756608,ERC
1359779915579678720,ERC
1359779054212243456,ERC
1359777843157364736,ERC
1359775994094174208,ERC
1359772845161725952,ERC
1359655479354474496,ERC
1359652638107779072,ERC
1359651305686458368,ERC
1359650403143540736,ERC
1359640303657975808,ERC
1359639474318278656,ERC
1359636683063513088,ERC
1359634991169363968,ERC
1359630540903743488,ERC
1359575154679042048,ERC
1359547627243716608,ERC
1359546905118838784,ERC
1359541999787991040,ERC
1359539606585303040,ERC
1359520288057212928,ERC
1359480159070470144,ERC
1359478608243359744,ERC
1359471454123937792,ERC
1359470592735522816,ERC
1359469072711372800,ERC
1359457990814875648,ERC
1359447550936428544,ERC
1359436276898947072,ERC
1359432729344016384,ERC
1359432553325858816,ERC
1359432232960720896,ERC
1359415316850356224,ERC
1359414348897263616,ERC
1359408165251657728,ERC
1359407101634838528,ERC
1359406706963406848,ERC
1359406446283227136,ERC
1359406175935205376,ERC
1359404556292079616,ERC
1359404243766116352,ERC
1359403908238610432,ERC
1359401632094642176,ERC
1359399324237639680,ERC
1359399186777669632,ERC
1359398284880736256,ERC
1359377298303184896,ERC
1359376191489249280,ERC
1359294822884990976,ERC
1359289754488029184,ERC
1359289075417681920,ERC
1359288563762950144,ERC
1359288158433800192,ERC
1359287591108022272,ERC
1359286907365191680,ERC
1359286557014908928,ERC
1359286082597228544,ERC
1359285661434597376,ERC
1359285290242871296,ERC
1359285130213392384,ERC
1359284399368523776,ERC
1359283696658972672,ERC
1359283585858088960,ERC
1359282288803123200,ERC
1359282128916275200,ERC
1359282037161676800,ERC
1359281415800709120,ERC
1359280638893973504,ERC
1359280539828695040,ERC
1359279710279258112,ERC
1359276783305166848,ERC
1359276090645241856,ERC
1359274454459830272,ERC
1359274070089609216,ERC
1359273892259446784,ERC
1359272426383769600,ERC
1359272323522641920,ERC
1359271501728473088,ERC
1359270453139939328,ERC
1359269449594003456,ERC
1359266610251522048,ERC
1359265408302383104,ERC
1359263993496494080,ERC
1359262537196441600,ERC
1359258896607674368,ERC
1359257470473011200,ERC
1359255677793947648,ERC
1359253494964830208,ERC
1359252296165699584,ERC
1359203154844393472,ERC
1359198393944399872,ERC
1359169979220951040,ERC
1359133902338723840,ERC
1359095669231910912,ERC
1359095421356892160,ERC
1359095023573344256,ERC
1359094716885786624,ERC
1359094448798507008,ERC
1359094174394499072,ERC
1359093317456297984,ERC
1359093006058553344,ERC
1359092682040233984,ERC
1359090147992739840,ERC
1359089519065243648,ERC
1359089295500455936,ERC
1359088264662175744,ERC
1359088033656668160,ERC
1359087420000600064,ERC
1359087184238809088,ERC
1359084767535390720,ERC
1359076511182163968,ERC
1359073103528275968,ERC
1359058765706838016,ERC
1359038285348286464,ERC
1359037861476073472,ERC
1359037491815329792,ERC
1358894511716524032,ERC
1358866292153974784,ERC
1358865784869695488,ERC
1358865102892589056,ERC
1358842942039994368,ERC
1358842437775548416,ERC
1358841918474645504,ERC
1358841731773530112,ERC
1358841271918419968,ERC
1358840799702712320,ERC
1358815879782367232,ERC
1358811980589588480,ERC
1358801108811005952,ERC
1358800471662743552,ERC
1358799444322512896,ERC
1358797737718915072,ERC
1358797169805910016,ERC
1358795072804950016,ERC
1358792687248367616,ERC
1358790983912206336,ERC
1358790428775096320,ERC
1358788774403129344,ERC
1358755424099569664,ERC
1358751530497822720,ERC
1358747451109367808,ERC
1358746101491396608,ERC
1358744461795295232,ERC
1358739008847835136,ERC
1358738501831950336,ERC
1358738353751998464,ERC
1358737711063044096,ERC
1358730450148155392,ERC
1358728952840347648,ERC
1358727957238448128,ERC
1358726740588322816,ERC
1358726410731483136,ERC
1358724442755641344,ERC
1358724304008011776,ERC
1358723594960973824,ERC
1358723469442248704,ERC
1358719859257987072,ERC
1358715822684930048,ERC
1358705212333191168,ERC
1358705026647080960,ERC
1358703707303669760,ERC
1358699782307512320,ERC
1358699569568239616,ERC
1358699385652203520,ERC
1358694469072257024,ERC
1358694137994870784,ERC
1358693834365009920,ERC
1358691641108881408,ERC
1358691199637479424,ERC
1358690790093029376,ERC
1358689793052446720,ERC
1358679222202621952,ERC
1358667826823901184,ERC
1358475820612911104,ERC
1358473968081129472,ERC
1358447195884773376,ERC
1358445991997890560,ERC
1358349016182964224,ERC
1358144904703180800,ERC
1358129014397878272,ERC
1358122143503052800,ERC
1358112808513245184,ERC
1358112682029776896,ERC
1358098122380083200,ERC
1358095985025679360,ERC
1358095707413045248,ERC
1358095695383842816,ERC
1358093817677815808,ERC
1358085556786364416,ERC
1358059466596511744,ERC
1358054436988473344,ERC
1358026693018079232,ERC
1358013734288052224,ERC
1358009925365030912,ERC
1358005780977491968,ERC
1358005161512361984,ERC
1358000639792545792,ERC
1357996366237224960,ERC
1357977781007695872,ERC
1357972643643809792,ERC
1357971227411906560,ERC
1357788052056383488,ERC
1357774357578317824,ERC
1357753729412452352,ERC
1357684060399808512,ERC
1357683305752231936,ERC
1357673110988873728,ERC
1357672932152082432,ERC
1357672420119896064,ERC
1357668715999985664,ERC
1357655149649551360,ERC
1357654478657368064,ERC
1357654186184372224,ERC
1357650280935010304,ERC
1357647871131217920,ERC
1357645778488066048,ERC
1357639801487376384,ERC
1357633286940594176,ERC
1357632585439002624,ERC
1357631930527850496,ERC
1357631303810744320,ERC
1357628705116422144,ERC
1357618695930060800,ERC
1357612024973426688,ERC
1357611412437278720,ERC
1357611332883931136,ERC
1357606128448847872,ERC
1357606020294533120,ERC
1357448192741228544,ERC
1357428385295855616,ERC
1357414222284660736,ERC
1357414150239043584,ERC
1357413470690508800,ERC
1357358944621101056,ERC
1357358311444799488,ERC
1357335057002688512,ERC
1357318002878857216,ERC
1357301376301293568,ERC
1357294796189138944,ERC
1357269983156441088,ERC
1357268955291910144,ERC
1357267640834752512,ERC
1357267027933675520,ERC
1357265826735411200,ERC
1357265178107252736,ERC
1357264844743995392,ERC
1357264503554064384,ERC
1357262206916841472,ERC
1357261724836130816,ERC
1357260790148042752,ERC
1357259647732834304,ERC
1357259322934312960,ERC
1357258228476870656,ERC
1357257752616312832,ERC
1357256650932051968,ERC
1357255515034763264,ERC
1357255148083556352,ERC
1357254649850568704,ERC
1357254403544211456,ERC
1357251942804766720,ERC
1357251728450723840,ERC
1357251425768718336,ERC
1357251029407068160,ERC
1357250519299985408,ERC
1357248607523602432,ERC
1357245984057753600,ERC
1357245605198917632,ERC
1357244682347102208,ERC
1357244183761870848,ERC
1357244080430923776,ERC
1357243119918538752,ERC
1357227266368016384,ERC
1357045935872876544,ERC
1357037515459469312,ERC
1357034528834007040,ERC
1356995620901380096,ERC
1356952817597095936,ERC
1356950160174182400,ERC
1356949238639427584,ERC
1356948706579394560,ERC
1356947597961949184,ERC
1356941800058011648,ERC
1356911341701840896,ERC
1356899914802991104,ERC
1356899533834354688,ERC
1356898901647888384,ERC
1356893396581945344,ERC
1356892442180677632,ERC
1356891810426220544,ERC
1356888031727394816,ERC
1356885921661083648,ERC
1356885756808167424,ERC
1356884377821667328,ERC
1356884231373414400,ERC
1356881101822828544,ERC
1356870727270608896,ERC
1356864003390263296,ERC
1356861561026056192,ERC
1356861270717325312,ERC
1356860522713538560,ERC
1356858801798991872,ERC
1356856941646139392,ERC
1356636195162365952,ERC
1356635639492526080,ERC
1356632075860852736,ERC
1356632064301359104,ERC
1356629731450511360,ERC
1356629441536020480,ERC
1356629351614316544,ERC
1356625205418991616,ERC
1356622931821010944,ERC
1356620064829677568,ERC
1356619181781889024,ERC
1356618423938220032,ERC
1356618054482989056,ERC
1356614397431529472,ERC
1356605200870625280,ERC
1356595733663789056,ERC
1356592217419362304,ERC
1356590463810158592,ERC
1356587993734201344,ERC
1356583363860135936,ERC
1356583032015245312,ERC
1356581578764345344,ERC
1356562705273020416,ERC
1356539242848149504,ERC
1356536569511968768,ERC
1356536243304214528,ERC
1356535818576347136,ERC
1356534780335112192,ERC
1356528172049829888,ERC
1356527636412067840,ERC
1356527026560237568,ERC
1356526145387302912,ERC
1356525491365281792,ERC
1356525356656771072,ERC
1356525088519163904,ERC
1356524498539978752,ERC
1356524347112980480,ERC
1356523108052701184,ERC
1356521333308469248,ERC
1356507671944450048,ERC
1356500108976803840,ERC
1356285441545277440,ERC
1356271808153006080,ERC
1356270132390146048,ERC
1356265574037409792,ERC
1356264572861231104,ERC
1356261943556890624,ERC
1356261159096094720,ERC
1356254642905214976,ERC
1356240072148967424,ERC
1356238793653833728,ERC
1356238527109992448,ERC
1356230397319929856,ERC
1356226800318361600,ERC
1356226399615528960,ERC
1356225909972480000,ERC
1356220933174919168,ERC
1356218208907366400,ERC
1356217529803427840,ERC
1356214421337604096,ERC
1356198620651991040,ERC
1356182532329504768,ERC
1356181016659058688,ERC
1356178540702666752,ERC
1356176785684238336,ERC
1356176675000745984,ERC
1356174087215845376,ERC
1356167347757862912,ERC
1356167048477499392,ERC
1356163149968384000,ERC
1356160152005718016,ERC
1356159001600405504,ERC
1356158634900729856,ERC
1356147911827009536,ERC
1356137664743944192,ERC
1356028117547159552,ERC
1356024778419806208,ERC
1356024643019272192,ERC
1356022904635469824,ERC
1356020023798673408,ERC
1356011470224564224,ERC
1356010662758150144,ERC
1356008950634868736,ERC
1356008508286791680,ERC
1356008216291893248,ERC
1356008053062119424,ERC
1356007446976856064,ERC
1356007269880758272,ERC
1356006043319488512,ERC
1356005713630425088,ERC
1356005295894441984,ERC
1356003988538355712,ERC
1356003366619541504,ERC
1356001984764125184,ERC
1356001491031617536,ERC
1356000959860776960,ERC
1355999411982266368,ERC
1355998432314486784,ERC
1355997054053576704,ERC
1355996148838912000,ERC
1355994439362244608,ERC
1355992904725098496,ERC
1355992341119721472,ERC
1355992036244123648,ERC
1355991605480722432,ERC
1355991547112804352,ERC
1355991364643786752,ERC
1355990674475249664,ERC
1355990260572958720,ERC
1355989916409352192,ERC
1355989281802747904,ERC
1355989147199090688,ERC
1355987660922359808,ERC
1355951386299658240,ERC
1355951072267952128,ERC
1355950089789992960,ERC
1355949752278507520,ERC
1355949537014247424,ERC
1355949283636338688,ERC
1355947829454372864,ERC
1355939678730514432,ERC
1355937069084930048,ERC
1355934872154624000,ERC
1355931966290481152,ERC
1355862039474950144,ERC
1355861368616988672,ERC
1355857711125188608,ERC
1355818476569563136,ERC
1355818070095392768,ERC
1355815239984549888,ERC
1355796542695813120,ERC
1355795287374225408,ERC
1355581336065552384,ERC
1355579737566027776,ERC
1355537896288247808,ERC
1355525111563087872,ERC
1355523016546000896,ERC
1355522384216936448,ERC
1355521260952940544,ERC
1355519319099240448,ERC
1355495178186985472,ERC
1355469274534588416,ERC
1355461409186975744,ERC
1355459020014972928,ERC
1355458387857780736,ERC
1355458284640153600,ERC
1355457369099141120,ERC
1355451806374092800,ERC
1355440627815747584,ERC
1355432914562002944,ERC
1355432333327945728,ERC
1355431951444942848,ERC
1355429576416100352,ERC
1355429151512162304,ERC
1355427389191430144,ERC
1355427013654441984,ERC
1355426956154699776,ERC
1355426053569851392,ERC
1355423450320560128,ERC
1355421309786861568,ERC
1355172268171780096,ERC
1355172018812051456,ERC
1355163201361612800,ERC
1355157561029361664,ERC
1355152943331348480,ERC
1355152796509728768,ERC
1355140995910918144,ERC
1355139794700009472,ERC
1355094259775516672,ERC
1355084872252055552,ERC
1355082047421894656,ERC
1355071712702984192,ERC
1355061394027196416,ERC
1355050231969288192,ERC
1355049059971694592,ERC
1355048897178193920,ERC
1355039166904545280,ERC
1354880774332440576,ERC
1354877297266978816,ERC
1354877044610494464,ERC
1354874884342632448,ERC
1354874808748617728,ERC
1354874127102996480,ERC
1354860328178348032,ERC
1354836783138299904,ERC
1354812637318508544,ERC
1354811843017990144,ERC
1354807048072884224,ERC
1354806601484394496,ERC
1354805814653935616,ERC
1354802305044889600,ERC
1354801932469039104,ERC
1354786784106983424,ERC
1354786501574406144,ERC
1354785625589870592,ERC
1354778647979286528,ERC
1354777436249092096,ERC
1354777204606062592,ERC
1354775645067374592,ERC
1354774883658575872,ERC
1354774797645991936,ERC
1354774474751680512,ERC
1354771107199545344,ERC
1354769707644149760,ERC
1354769281964240896,ERC
1354769096328556544,ERC
1354768167730634752,ERC
1354765836226015232,ERC
1354765407291383808,ERC
1354764774735806464,ERC
1354764120906731520,ERC
1354763758472753152,ERC
1354762359261306880,ERC
1354762101659676672,ERC
1354760781011820544,ERC
1354759008763211776,ERC
1354758416175149056,ERC
1354738497622601728,ERC
1354734271571898368,ERC
1354733992403202048,ERC
1354727393831878656,ERC
1354722407613927424,ERC
1354721639452303360,ERC
1354710206706573312,ERC
1354704239604412416,ERC
1354703199672934400,ERC
1354698705115471872,ERC
1354691597473112064,ERC
1354687154086174720,ERC
1354685088915742720,ERC
1354683711422394368,ERC
1354682815997222912,ERC
1354681174032068608,ERC
1354529302570819584,ERC
1354498238636830720,ERC
1354496569467412480,ERC
1354495952518864896,ERC
1354481695857274880,ERC
1354477594918449152,ERC
1354475232011182080,ERC
1354405968910700544,ERC
1354401218999758848,ERC
1354399044416786432,ERC
1354398878280409088,ERC
1354397626096115712,ERC
1354394810459836416,ERC
1354391747435130880,ERC
1354391379737239552,ERC
1354390624603144192,ERC
1354390109374787584,ERC
1354387213480579072,ERC
1354385184121098240,ERC
1354384376310738944,ERC
1354384263878213632,ERC
1354383126244581376,ERC
1354382684789813248,ERC
1354381743806148608,ERC
1354381385700700160,ERC
1354381311792840704,ERC
1354380674866831360,ERC
1354379979195351040,ERC
1354379819635658752,ERC
1354379615788290048,ERC
1354378645343793152,ERC
1354378058736787456,ERC
1354377347068211200,ERC
1354370128843071488,ERC
1354365874136879104,ERC
1354361283617943552,ERC
1354361159730819072,ERC
1354360504471457792,ERC
1354360323545948160,ERC
1354359846896857088,ERC
1354357973120806912,ERC
1354356447220543488,ERC
1354353858466754560,ERC
1354352526334849024,ERC
1354352295627128832,ERC
1354352057797537792,ERC
1354351872145059840,ERC
1354351686001819648,ERC
1354351346955255808,ERC
1354351083804647424,ERC
1354350880510910464,ERC
1354350589854027776,ERC
1354350159065452544,ERC
1354348590353805312,ERC
1354347715400921088,ERC
1354346156114010112,ERC
1354174282633523200,ERC
1354172695877980160,ERC
1354164046921166848,ERC
1354039918885031936,ERC
1354037520783302656,ERC
1354036530218721280,ERC
1354019027224580096,ERC
1354017623097405440,ERC
1354017186407440384,ERC
1354014644315316224,ERC
1354012344288993280,ERC
1354010468139094016,ERC
1354005767003787264,ERC
1354000078839672832,ERC
1353998562863034368,ERC
1353989095828180992,ERC
1353986818199474176,ERC
1353980708243517440,ERC
1353978851903287296,ERC
1353751634384400384,ERC
1353751539752562688,ERC
1353750320824918016,ERC
1353697215261380608,ERC
1353697125280993280,ERC
1353663579426336768,ERC
1353663274445897728,ERC
1353663083424702464,ERC
1353661704371134464,ERC
1353660106123206656,ERC
1353656794418196480,ERC
1353656080941912064,ERC
1353655302210662400,ERC
1353478601438617600,ERC
1353453364533669888,ERC
1353453070911475712,ERC
1353375720857190400,ERC
1353342691967434752,ERC
1353271482344992768,ERC
1353270596679962624,ERC
1353270106462289920,ERC
1353269096108982272,ERC
1353259585260367872,ERC
1352978803950280704,ERC
1352977961188786176,ERC
1352972297594933248,ERC
1352970383025180672,ERC
1352968053416488960,ERC
1352967459716923392,ERC
1352933941657931776,ERC
1352933653727342592,ERC
1352932911855656960,ERC
1352932741407453184,ERC
1352927506660290560,ERC
1352870283322023936,ERC
1352733024123842560,ERC
1352669231297556480,ERC
1352658495187935232,ERC
1352652887244091392,ERC
1352642965580165120,ERC
1352616145774379008,ERC
1352613354997747712,ERC
1352599432206938112,ERC
1352583788698677248,ERC
1352583664115343360,ERC
1352577607221575680,ERC
1352574789894942720,ERC
1352574613218353152,ERC
1352550899433017344,ERC
1352550055237054464,ERC
1352292915519889408,ERC
1352281552869273600,ERC
1352276126853443584,ERC
1352275699701329920,ERC
1352275427251859456,ERC
1352267391829471232,ERC
1352266587718488064,ERC
1352265939274903552,ERC
1352257164061143040,ERC
1352239776016052224,ERC
1352226615632269312,ERC
1352191828553060352,ERC
1352172252004016128,ERC
1352138598921986048,ERC
1351959450714841088,ERC
1351949497576910848,ERC
1351865622880284672,ERC
1351861235881541632,ERC
1351857642591952896,ERC
1351853096549429248,ERC
1351840759704596480,ERC
1351833140709511168,ERC
1351832443939123200,ERC
1351831897236713472,ERC
1351831407446921216,ERC
1351830201706098688,ERC
1351829215004549120,ERC
1351827485424574464,ERC
1351826244061581312,ERC
1351824616449318912,ERC
1351824163342856192,ERC
1351823866553892864,ERC
1351823354072858624,ERC
1351822426762575872,ERC
1351821121935593472,ERC
1351821092478967808,ERC
1351820950300483584,ERC
1351818716409966592,ERC
1351817996310867968,ERC
1351817938446282752,ERC
1351817678948855808,ERC
1351817261657550848,ERC
1351817089753997312,ERC
1351816775638376448,ERC
1351815128937861120,ERC
1351814392795508736,ERC
1351812609914380288,ERC
1351812193583570944,ERC
1351810833358090240,ERC
1351809434582978560,ERC
1351808387080720384,ERC
1351808131295305728,ERC
1351807383278907392,ERC
1351806317300772864,ERC
1351806109531721728,ERC
1351803845702279168,ERC
1351802488849117184,ERC
1351784873896398848,ERC
1351581309542551552,ERC
1351553070250024960,ERC
1351552587703709696,ERC
1351550358938677248,ERC
1351548149626793984,ERC
1351545151831863296,ERC
1351543461569310720,ERC
1351538775013404672,ERC
1351523031387164672,ERC
1351516162987847680,ERC
1351515571683287040,ERC
1351515297140895744,ERC
1351514149130481664,ERC
1351513969576566784,ERC
1351513763464306688,ERC
1351513498254249984,ERC
1351504486213300224,ERC
1351493104432508928,ERC
1351469931972489216,ERC
1351462191820648448,ERC
1351451226618081280,ERC
1351450450319581184,ERC
1351449852736118784,ERC
1351447290607767552,ERC
1351223752059723776,ERC
1351214638801817600,ERC
1351211018979045376,ERC
1351207759065313280,ERC
1351207350879846400,ERC
1351204833664126976,ERC
1351191064560984064,ERC
1351184564333518848,ERC
1351171405237395456,ERC
1351160418702663680,ERC
1351159406474489856,ERC
1351158924183961600,ERC
1351155482820538368,ERC
1351152527904022528,ERC
1351148280504324096,ERC
1351147947430440960,ERC
1351146943964188672,ERC
1351146275517964288,ERC
1351145799376396288,ERC
1351145229546627072,ERC
1351144255348158464,ERC
1351142581766402048,ERC
1351142089346732032,ERC
1351139908497387520,ERC
1351139766490816512,ERC
1351139570268721152,ERC
1351138782993657856,ERC
1351138392050950144,ERC
1351137237212258304,ERC
1351137040419708928,ERC
1351133372010135552,ERC
1351130347455574016,ERC
1351130188541812736,ERC
1351124162174189568,ERC
